timestamp,time_year_sin,time_year_cos,time_day_sin,time_day_cos,is_working_day,import_price,export_price,spread,net_community,1_Prosumer,2_Prosumer,3_Prosumer,4_Prosumer,5_Prosumer,6_Buyer,7_Buyer,8_Seller,9_Seller,10_Seller,1_Prosumer_Raw,1_Prosumer_SoC,1_Prosumer_Final,State
23/11/2024 20:00,-0.5978,0.8016,-0.866,0.5,0,0.624,0.3017,0.3223,0.6291,-0.38384253999999995,-0.5289648,-0.24417119999999998,-0.47586239999999996,-0.4678752,-0.4649424,-0.3850704,0.0,0.0,0.20569054,0.7299,0.0,0.7299,Shortage
23/11/2024 21:00,-0.5978,0.8016,-0.7071,0.7071,0,0.4783,0.2363,0.242,0.5851,-0.45646796,-0.37159127000000003,-0.20059902,-0.33414038,-0.3218959,-0.30926877999999997,-0.29855486,0.0,0.0,0.15231699,0.6622,0.38,1.0622,Shortage
23/11/2024 22:00,-0.5978,0.8016,-0.5,0.866,0,0.09,0.0626,0.0274,0.5361,-0.08372970999999998,-0.061730999999999994,-0.032723999999999996,-0.061919999999999996,-0.059688,-0.04986,-0.052515,0.0,0.0,0.03141271,0.593,0.76,0.993,Shortage
23/11/2024 23:00,-0.5978,0.8016,-0.2588,0.9659,0,0.1363,0.0831,0.0532,0.4719,-0.09664038421052631,-0.08796802,-0.05153503,-0.07301590999999999,-0.07001731000000001,-0.07365652,-0.07343844,0.0,0.0,0.04384709,0.5344,1.0,0.7870315789473684,Shortage
24/11/2024 00:00,-0.584,0.8118,0.0,1.0,0,0.0,0.022,-0.022,0.4707,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0085822,0.5197,1.0,0.5197,Shortage
24/11/2024 01:00,-0.584,0.8118,0.2588,0.9659,0,0.0,0.0063,-0.0063,0.4504,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.00240345,0.5117,1.0,0.5117,Shortage
24/11/2024 02:00,-0.584,0.8118,0.5,0.866,0,0.0,0.0063,-0.0063,0.3655,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.00238329,0.4726,1.0,0.4726,Shortage
24/11/2024 03:00,-0.584,0.8118,0.7071,0.7071,0,0.0,0.0023,-0.0023,0.3173,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.00087216,0.4495,1.0,0.4495,Shortage
24/11/2024 04:00,-0.584,0.8118,0.866,0.5,0,0.0,0.0191,-0.0191,0.3093,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.007250359999999999,0.4323,1.0,0.4323,Shortage
24/11/2024 05:00,-0.584,0.8118,0.9659,0.2588,0,0.0,0.0111,-0.0111,0.292,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.00413919,0.4244,1.0,0.4244,Shortage
24/11/2024 06:00,-0.584,0.8118,1.0,0.0,0,0.0,0.0063,-0.0063,0.3151,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.00226485,0.465,1.0,0.465,Shortage
24/11/2024 07:00,-0.584,0.8118,0.9659,-0.2588,0,0.0,0.0063,-0.0063,0.3387,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0021489300000000003,0.5202,1.0,0.5202,Shortage
24/11/2024 08:00,-0.584,0.8118,0.866,-0.5,0,0.0,0.0,0.0,0.3547,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.583,1.0,0.583,Shortage
24/11/2024 09:00,-0.584,0.8118,0.7071,-0.7071,0,0.0,0.0063,-0.0063,0.3754,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0004662,0.00022679999999999998,0.0018062100000000002,0.609,1.0,0.609,Shortage
24/11/2024 10:00,-0.584,0.8118,0.5,-0.866,0,0.1151,0.0737,0.0414,0.3311,-0.05684713000000001,-0.05641051,-0.01566511,-0.04554507,-0.03565798,-0.07057931999999999,-0.05683638,0.0162368,0.0071744,0.024515679999999998,0.5852,1.0,0.5852,Shortage
24/11/2024 11:00,-0.584,0.8118,0.2588,-0.9659,0,0.1143,0.0734,0.0409,0.3227,-0.056486350000000005,-0.054132480000000004,-0.0065151,-0.04938903,-0.03330702,-0.07973568,-0.055904129999999996,0.0210224,0.0082588,0.023124640000000002,0.5941,1.0,0.5941,Shortage
24/11/2024 12:00,-0.584,0.8118,0.0,-1.0,0,0.12,0.076,0.044,0.408,-0.0631196,-0.075504,-0.020892,-0.055487999999999996,-0.031416,-0.085044,-0.08011199999999999,0.020678,0.007742000000000001,0.0229516,0.6221,1.0,0.6221,Shortage
24/11/2024 13:00,-0.584,0.8118,-0.2588,-0.9659,0,0.198,0.1109,0.0871,0.4882,-0.10791297999999999,-0.11535480000000001,-0.0509256,-0.11226599999999999,-0.089298,-0.15525180000000002,-0.1310166,0.025484250000000003,0.010657050000000001,0.03434968,0.6454,1.0,0.6454,Shortage
24/11/2024 14:00,-0.584,0.8118,-0.5,-0.866,0,0.3043,0.1586,0.1457,0.5095,-0.18680585,-0.19000492,-0.11569486,-0.1624962,-0.13863908,-0.2175745,-0.20150746,0.031477200000000004,0.012035399999999998,0.04902110999999999,0.7096,1.0,0.7096,Shortage
24/11/2024 15:00,-0.584,0.8118,-0.7071,-0.7071,0,0.318,0.1646,0.1534,0.6443,-0.22171879,-0.2402172,-0.1683492,-0.2111202,-0.2027886,-0.226734,-0.2254302,0.008445500000000002,0.002413,0.04953889,0.7576,1.0,0.7576,Shortage
24/11/2024 16:00,-0.584,0.8118,-0.866,-0.5,0,0.9209,0.4257,0.4952,0.7311,-0.3310532199999999,-0.6876360300000001,-0.5333852800000001,-0.6888332,-0.7348782,-0.83074389,-0.6373548900000001,0.0,0.0,0.1360066,0.8138,0.6,0.41379999999999995,Shortage
24/11/2024 17:00,-0.584,0.8118,-0.9659,-0.2588,0,1.0,0.4754,0.5246,0.7543,-0.38178923,-0.7335,-0.5859,-0.6962,-0.8592,-1.0,-0.7143,0.0,0.0,0.14008923,0.8316,0.19999999999999996,0.4316,Shortage
24/11/2024 18:00,-0.584,0.8118,-1.0,0.0,0,0.9857,0.4546,0.5311,0.8161,-0.553627395,-0.83252222,-0.55770906,-0.70852116,-0.89048138,-0.9857,-0.88506003,0.0,0.0,0.12307363500000001,0.8077,0.0,0.6077,Shortage
24/11/2024 19:00,-0.584,0.8118,-0.9659,0.2588,0,0.4343,0.2169,0.2174,0.7856,-0.31150479,-0.36442113,-0.25167685,-0.33732080999999997,-0.37084877,-0.37679868000000005,-0.3535202,0.0,0.0,0.04844928,0.7545,0.0,0.7545,Shortage
24/11/2024 20:00,-0.584,0.8118,-0.866,0.5,0,0.192,0.1083,0.0837,0.7599,-0.12940899,-0.182304,-0.095328,-0.1481664,-0.1567104,-0.1465536,-0.1462272,0.0,0.0,0.01900899,0.7016,0.0,0.7016,Shortage
24/11/2024 21:00,-0.584,0.8118,-0.7071,0.7071,0,0.1086,0.0709,0.0377,0.6727,-0.06716277,-0.07685622,-0.05047728,-0.07079634,-0.08095044,-0.08539218,-0.07352220000000001,0.0,0.0,0.009854549999999998,0.6375,0.0,0.6375,Shortage
24/11/2024 22:00,-0.584,0.8118,-0.5,0.866,0,0.0331,0.0371,-0.004,0.5733,-0.018989469999999998,-0.02040946,-0.015550379999999999,-0.01868164,-0.02066102,-0.01977394,-0.018929889999999998,0.0,0.0,0.00373226,0.5737,0.0,0.5737,Shortage
24/11/2024 23:00,-0.584,0.8118,-0.2588,0.9659,0,0.0894,0.0623,0.0271,0.4794,-0.04378117499999999,-0.04495926,-0.03125424,-0.03878172,-0.05268342,-0.04646118,-0.0445212,0.0,0.0,0.007395375,0.5045,0.0,0.5045,Shortage
25/11/2024 00:00,-0.5699,0.8217,0.0,1.0,1,0.0,0.0169,-0.0169,0.4499,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.00168155,0.5033,0.38,0.9033,Shortage
25/11/2024 01:00,-0.5699,0.8217,0.2588,0.9659,1,0.0,0.018,-0.018,0.4064,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0018666,0.4905,0.76,0.8905000000000001,Shortage
25/11/2024 02:00,-0.5699,0.8217,0.5,0.866,1,0.0,0.0,0.0,0.3666,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.4763,1.0,0.7289315789473685,Shortage
25/11/2024 03:00,-0.5699,0.8217,0.7071,0.7071,1,0.0,0.0037,-0.0037,0.3447,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.00041181000000000003,0.4546,1.0,0.4546,Shortage
25/11/2024 04:00,-0.5699,0.8217,0.866,0.5,1,0.0,0.0217,-0.0217,0.3349,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.00239351,0.4512,1.0,0.4512,Shortage
25/11/2024 05:00,-0.5699,0.8217,0.9659,0.2588,1,0.0,0.0223,-0.0223,0.3248,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.00237718,0.4917,1.0,0.4917,Shortage
25/11/2024 06:00,-0.5699,0.8217,1.0,0.0,1,0.12,0.076,0.044,0.3603,-0.07006499999999999,-0.048420000000000005,-0.020952,-0.050484,-0.034668,-0.039708,-0.07002,0.0,0.0,0.009849,0.6023,1.0,0.6023,Shortage
25/11/2024 07:00,-0.5699,0.8217,0.9659,-0.2588,1,0.3754,0.1903,0.1851,0.4582,-0.11284099,-0.19700992000000003,-0.08318864,-0.19434458000000002,-0.18090526,-0.16450028,-0.21994686,0.0,0.0,0.02766273,0.7247,0.6,0.3247,Shortage
25/11/2024 08:00,-0.5699,0.8217,0.866,-0.5,1,0.5046,0.2483,0.2563,0.4703,-0.15534578,-0.31088406,-0.10677336000000001,-0.23524452,-0.25214862,-0.27006192,-0.26506638000000005,0.0015058000000000003,0.0030116000000000006,0.03734384,0.7361,0.19999999999999996,0.33609999999999995,Shortage
25/11/2024 09:00,-0.5699,0.8217,0.7071,-0.7071,1,0.5569,0.2714,0.2855,0.3747,-0.15879888000000003,-0.28691488,-0.08448172999999999,-0.20148642,-0.23183747,-0.31810128,-0.26597544,0.022364099999999998,0.06212249999999999,0.04323726,0.5642,0.0,0.3642000000000001,Shortage
25/11/2024 10:00,-0.5699,0.8217,0.5,-0.866,1,0.552,0.2694,0.2826,0.1964,-0.15397143000000002,-0.15167139,-0.0001656,-0.14732880000000004,-0.1329768,-0.28422480000000006,-0.24034080000000002,0.0956931,0.1306026,0.04501272,0.3749,0.0,0.3749,Shortage
25/11/2024 11:00,-0.5699,0.8217,0.2588,-0.9659,1,0.528,0.2586,0.2694,0.0657,-0.13049693999999998,-0.09777438,0.06615305999999999,-0.047943269999999996,-0.01773783,-0.25064577000000005,-0.239712,0.14080139999999997,0.1541736,0.045662129999999995,0.3318,0.0,0.3318,Shortage
25/11/2024 12:00,-0.5699,0.8217,0.0,-1.0,1,0.5034,0.2477,0.2557,0.0975,-0.11480563499999999,-0.11206411999999998,0.05163812499999999,-0.07124183499999999,-0.017725959999999995,-0.23769141499999996,-0.27848088,0.14233344999999997,0.15134665,0.04641797999999999,0.3057,0.0,0.3057,Shortage
25/11/2024 13:00,-0.5699,0.8217,-0.2588,-0.9659,1,0.546,0.2666,0.2794,0.1357,-0.16158551,-0.13907649,0.0069071,-0.10790604999999999,-0.065247,-0.2163798,-0.30100980000000005,0.13692310000000002,0.14383019999999996,0.05424105,0.3977,0.0,0.3977,Shortage
25/11/2024 14:00,-0.5699,0.8217,-0.5,-0.866,1,0.57,0.2774,0.2926,0.2682,-0.24845768000000001,-0.29502990999999995,-0.04577099999999999,-0.19915799999999997,-0.12340499999999999,-0.28101,-0.29588699999999996,0.0970273,0.1046539,0.06130938999999999,0.5864,0.0,0.5864,Shortage
25/11/2024 15:00,-0.5699,0.8217,-0.7071,-0.7071,1,0.54,0.264,0.276,0.3645,-0.37847880000000006,-0.284904,-0.146988,-0.21313800000000002,-0.17226000000000002,-0.23112000000000002,-0.28080000000000005,0.032964,0.039396,0.06247080000000001,0.7866,0.0,0.7866,Shortage
25/11/2024 16:00,-0.5699,0.8217,-0.866,-0.5,1,1.0,0.4689,0.5311,0.5563,-0.8399854449999999,-0.6604,-0.5283,-0.636,-0.4685,-0.5486,-0.5626,0.0,0.0,0.117585445,0.8825,0.0,0.8825,Shortage
25/11/2024 17:00,-0.5699,0.8217,-0.9659,-0.2588,1,1.0,0.5151,0.4849,0.6654,-0.87934139,-0.8286,-0.4863,-0.6523,-0.5884,-0.8623,-0.621,0.0,0.0,0.11954138999999998,0.9176,0.0,0.9176,Shortage
25/11/2024 18:00,-0.5699,0.8217,-1.0,0.0,1,1.0,0.5151,0.4849,0.7894,-0.866389965,-0.9102,-0.5555,-0.7647,-0.7893,-0.9011,-0.8374,0.0,0.0,0.11688996499999998,0.9038,0.0,0.9038,Shortage
25/11/2024 19:00,-0.5699,0.8217,-0.9659,0.2588,1,0.6191,0.2994,0.3197,0.8395,-0.517211555,-0.5756391799999999,-0.35746834,-0.49267977999999996,-0.56269999,-0.6168093299999999,-0.52035355,0.0,0.0,0.07003562499999999,0.8748,0.0,0.8748,Shortage
25/11/2024 20:00,-0.5699,0.8217,-0.866,0.5,1,0.6337,0.306,0.3277,0.7994,-0.4941695400000001,-0.57001315,-0.34485954,-0.4475189400000001,-0.5518259600000001,-0.58122964,-0.55790948,0.0,0.0,0.07320262999999999,0.8201,0.0,0.8201,Shortage
25/11/2024 21:00,-0.5699,0.8217,-0.7071,0.7071,1,0.576,0.28,0.296,0.7048,-0.40356119999999995,-0.5461056,-0.2814912,-0.3376512,-0.42364799999999997,-0.39565439999999996,-0.47836799999999996,0.0,0.0,0.0707484,0.7431,0.0,0.7431,Shortage
25/11/2024 22:00,-0.5699,0.8217,-0.5,0.866,1,0.4703,0.2329,0.2374,0.5902,-0.28748721000000005,-0.35493541,-0.19390469,-0.23740744,-0.29177411999999997,-0.27996959000000005,-0.34247246,0.0,0.0,0.06103776,0.6551,0.0,0.6551,Shortage
25/11/2024 23:00,-0.5699,0.8217,-0.2588,0.9659,1,0.5323,0.2606,0.2717,0.4778,-0.292146565,-0.32433038999999997,-0.17416856,-0.24661459,-0.25289573,-0.27924457999999996,-0.30165441,0.0,0.0,0.071242065,0.5947,0.0,0.5947,Shortage
26/11/2024 00:00,-0.5557,0.8314,0.0,1.0,1,0.4031,0.2029,0.2002,0.4339,-0.21754903000000003,-0.19836551,-0.11794706000000002,-0.17559036,-0.2023562,-0.22726778,-0.17434075000000002,0.0,0.0,0.0569943,0.5864,0.0,0.5864,Shortage
26/11/2024 01:00,-0.5557,0.8314,0.2588,0.9659,1,0.426,0.2129,0.2131,0.3695,-0.22722909500000002,-0.162093,-0.09572220000000001,-0.1937448,-0.1463736,-0.2415846,-0.163371,0.0,0.0,0.06360249500000001,0.5832,0.0,0.5832,Shortage
26/11/2024 02:00,-0.5557,0.8314,0.5,0.866,1,0.432,0.2157,0.2163,0.3081,-0.22320459,-0.1584576,-0.0781488,-0.17172,-0.107784,-0.1973808,-0.1532736,0.0,0.0,0.06781419,0.5691,0.0,0.5691,Shortage
26/11/2024 03:00,-0.5557,0.8314,0.7071,0.7071,1,0.4266,0.2131,0.2135,0.2952,-0.21221217999999997,-0.13454964,-0.06347807999999999,-0.15093108,-0.11684573999999999,-0.18057978,-0.179172,0.0,0.0,0.06819201999999999,0.5508,0.0,0.5508,Shortage
26/11/2024 04:00,-0.5557,0.8314,0.866,0.5,1,0.4857,0.2397,0.246,0.2921,-0.23675775,-0.15809535000000002,-0.08145189,-0.15911532,-0.10986534,-0.2020512,-0.228279,0.0,0.0,0.08313084,0.5455,0.0,0.5455,Shortage
26/11/2024 05:00,-0.5557,0.8314,0.9659,0.2588,1,0.54,0.264,0.276,0.3048,-0.2759046,-0.18846,-0.087426,-0.21805200000000002,-0.11264400000000001,-0.18754200000000001,-0.30088800000000004,0.0,0.0,0.10062060000000002,0.5749,0.0,0.5749,Shortage
26/11/2024 06:00,-0.5557,0.8314,1.0,0.0,1,0.66,0.3177,0.3423,0.3414,-0.4079501550000001,-0.26763000000000003,-0.106194,-0.301686,-0.180312,-0.244332,-0.39237000000000005,0.0,0.0,0.132136155,0.6882,0.0,0.6882,Shortage
26/11/2024 07:00,-0.5557,0.8314,0.9659,-0.2588,1,0.63,0.3043,0.3257,0.4256,-0.477341095,-0.348642,-0.140805,-0.301329,-0.281862,-0.274995,-0.400869,0.0,0.0,0.137015095,0.8335,0.0,0.8335,Shortage
26/11/2024 08:00,-0.5557,0.8314,0.866,-0.5,1,0.66,0.3177,0.3423,0.4253,-0.47240879999999996,-0.34234200000000004,-0.15285600000000002,-0.328944,-0.32472,-0.33514800000000006,-0.396066,0.0127101,0.0127101,0.1544766,0.8112,0.0,0.8112,Shortage
26/11/2024 09:00,-0.5557,0.8314,0.7071,-0.7071,1,0.6703,0.3223,0.348,0.2939,-0.29616175999999994,-0.29747914,-0.08365344,-0.28038649,-0.21898700999999998,-0.31564427,-0.3385015,0.060548599999999994,0.06303009999999999,0.16199232,0.5912,0.0,0.5912,Shortage
26/11/2024 10:00,-0.5557,0.8314,0.5,-0.866,1,0.606,0.2934,0.3126,0.1968,-0.16724343,-0.18849258,-0.0368448,-0.15616619999999998,-0.1388346,-0.30815099999999995,-0.2802144,0.0980346,0.1083777,0.14853591,0.3719,0.0,0.3719,Shortage
26/11/2024 11:00,-0.5557,0.8314,0.2588,-0.9659,1,0.6114,0.296,0.3154,0.1002,-0.11337963000000001,-0.13003042,-0.018647069999999998,-0.10394267,-0.04015245,-0.26638378000000007,-0.28118286000000003,0.1347489,0.1533506,0.15552836,0.2499,0.0,0.2499,Shortage
26/11/2024 12:00,-0.5557,0.8314,0.0,-1.0,1,0.6,0.2909,0.3091,0.0628,-0.128601415,-0.09038180500000001,-0.001737255,-0.080403725,-0.025123379999999997,-0.212183085,-0.32394,0.14477125,0.16169835,0.162901065,0.2887,0.0,0.2887,Shortage
26/11/2024 13:00,-0.5557,0.8314,-0.2588,-0.9659,1,0.618,0.2989,0.3191,0.105,-0.202222295,-0.12634882,-0.015266385000000002,-0.09040634,-0.067554805,-0.2880498,-0.326922,0.1347843,0.15174695,0.179299795,0.4411,0.0,0.4411,Shortage
26/11/2024 14:00,-0.5557,0.8314,-0.5,-0.866,1,0.6649,0.32,0.3449,0.1782,-0.31630063500000005,-0.20321580500000003,-0.026596,-0.23178414000000003,-0.15984196,-0.2952156,-0.30618645000000005,0.09996735000000002,0.11523330000000002,0.20584410000000003,0.6423,0.0,0.6423,Shortage
26/11/2024 15:00,-0.5557,0.8314,-0.7071,-0.7071,1,0.6623,0.3189,0.3434,0.2702,-0.46448543000000003,-0.28929264,-0.12153205,-0.22855973000000002,-0.22862596000000002,-0.31161215,-0.27796731,0.0377762,0.047588200000000004,0.22116248,0.8633,0.0,0.8633,Shortage
26/11/2024 16:00,-0.5557,0.8314,-0.866,-0.5,1,1.0,0.546,0.454,0.4547,-0.8537026,-0.5591,-0.3569,-0.5802,-0.5117,-0.6037,-0.5164,0.0,0.0,0.3681026,0.9618,0.0,0.9618,Shortage
26/11/2024 17:00,-0.5557,0.8314,-0.9659,-0.2588,1,1.0,0.6149,0.3851,0.5854,-0.907094625,-0.7547,-0.5089,-0.7256,-0.5405,-0.7467,-0.6202,0.0,0.0,0.38959462499999997,1.0,0.0,1.0,Shortage
26/11/2024 18:00,-0.5557,0.8314,-1.0,0.0,1,1.0,0.6714,0.3286,0.673,-0.91635608,-0.8424,-0.5197,-0.784,-0.661,-0.8471,-0.7454,0.0,0.0,0.39645608,0.9943,0.0,0.9943,Shortage
26/11/2024 19:00,-0.5557,0.8314,-0.9659,0.2588,1,0.8777,0.4151,0.4626,0.7062,-0.73817781,-0.72577013,-0.43279387,-0.70988376,-0.72928093,-0.74507953,-0.67073834,0.0,0.0,0.29327168000000003,0.9606,0.0,0.9606,Shortage
26/11/2024 20:00,-0.5557,0.8314,-0.866,0.5,1,0.81,0.3849,0.4251,0.7155,-0.640883745,-0.7404210000000001,-0.38045700000000005,-0.69255,-0.6822630000000001,-0.612684,-0.628317,0.0,0.0,0.262937745,0.9067,0.0,0.9067,Shortage
26/11/2024 21:00,-0.5557,0.8314,-0.7071,0.7071,1,0.6966,0.334,0.3626,0.6313,-0.50997809,-0.52795314,-0.26247888,-0.56104164,-0.5395863599999999,-0.46888146,-0.50559228,0.0,0.0,0.22235195,0.8444,0.0,0.8444,Shortage
26/11/2024 22:00,-0.5557,0.8314,-0.5,0.866,1,0.638,0.308,0.33,0.5809,-0.4056657,-0.4337762,-0.270512,-0.4314794,-0.4284808,-0.4387526,-0.4275876,0.0,0.0,0.1994641,0.7449,0.0,0.7449,Shortage
26/11/2024 23:00,-0.5557,0.8314,-0.2588,0.9659,1,0.654,0.3151,0.3389,0.4692,-0.36548129,-0.38350560000000006,-0.212877,-0.41313180000000005,-0.34590060000000006,-0.3621198,-0.3389682,0.0,0.0,0.19759949000000002,0.6645,0.0,0.6645,Shortage
27/11/2024 00:00,-0.5413,0.8408,0.0,1.0,1,0.6,0.2909,0.3091,0.4327,-0.331386405,-0.31049999999999994,-0.17472000000000001,-0.29303999999999997,-0.33942,-0.35034,-0.28086,0.0,0.0,0.174126405,0.653,0.0,0.653,Shortage
27/11/2024 01:00,-0.5413,0.8408,0.2588,0.9659,1,0.6057,0.2934,0.3123,0.3928,-0.331368255,-0.27371583000000005,-0.13973499,-0.27135360000000003,-0.26911250999999997,-0.39552210000000004,-0.25893675,0.0,0.0,0.16377106500000002,0.641,0.0,0.641,Shortage
27/11/2024 02:00,-0.5413,0.8408,0.5,0.866,1,0.54,0.264,0.276,0.3572,-0.28461480000000006,-0.23511600000000002,-0.092556,-0.242838,-0.20190600000000003,-0.32799600000000007,-0.208008,0.0,0.0,0.1364388,0.6138,0.0,0.6138,Shortage
27/11/2024 03:00,-0.5413,0.8408,0.7071,0.7071,1,0.54,0.264,0.276,0.3225,-0.28042620000000007,-0.19639800000000002,-0.090018,-0.190026,-0.18527400000000002,-0.31282200000000004,-0.20817000000000002,0.0,0.0,0.1242582,0.5983,0.0,0.5983,Shortage
27/11/2024 04:00,-0.5413,0.8408,0.866,0.5,1,0.5746,0.2794,0.2952,0.3311,-0.29412136,-0.20392554,-0.09613058000000001,-0.18864118,-0.17232254,-0.31654713999999995,-0.29126474,0.0,0.0,0.11823629999999999,0.583,0.0,0.583,Shortage
27/11/2024 05:00,-0.5413,0.8408,0.9659,0.2588,1,0.542,0.2649,0.2771,0.3298,-0.29094878500000004,-0.2074776,-0.10926720000000001,-0.17923940000000002,-0.15403640000000002,-0.221136,-0.30324900000000005,0.0,0.0,0.098159385,0.599,0.0,0.599,Shortage
27/11/2024 06:00,-0.5413,0.8408,1.0,0.0,1,0.6114,0.296,0.3154,0.3825,-0.39532058,-0.25146882000000004,-0.11537118000000002,-0.2555652,-0.20329050000000004,-0.24407088000000002,-0.42266082000000005,0.0,0.0,0.09536773999999999,0.7008,0.0,0.7008,Shortage
27/11/2024 07:00,-0.5413,0.8408,0.9659,-0.2588,1,0.624,0.3017,0.3223,0.4695,-0.49021722,-0.3822624,-0.15025919999999998,-0.3200496,-0.282048,-0.3022032,-0.3849456,0.0,0.0,0.08386842,0.8324,0.0,0.8324,Shortage
27/11/2024 08:00,-0.5413,0.8408,0.866,-0.5,1,0.708,0.3391,0.3689,0.4821,-0.59695363,-0.43995119999999993,-0.19087679999999999,-0.35916839999999994,-0.35562839999999996,-0.36412439999999996,-0.40186079999999996,0.00261775,0.0020942,0.08460567999999999,0.8876,0.0,0.8876,Shortage
27/11/2024 09:00,-0.5413,0.8408,0.7071,-0.7071,1,0.726,0.3471,0.3789,0.4375,-0.6042824400000001,-0.44605439999999996,-0.18970379999999998,-0.3509484,-0.3068802,-0.3672108,-0.334686,0.0150234,0.0085848,0.08198483999999999,0.8837,0.0,0.8837,Shortage
27/11/2024 10:00,-0.5413,0.8408,0.5,-0.866,1,0.72,0.3446,0.3754,0.4619,-0.56279466,-0.449928,-0.22363199999999997,-0.359712,-0.333576,-0.406872,-0.319968,0.0143721,0.015436700000000001,0.08420986,0.8375,0.0,0.8375,Shortage
27/11/2024 11:00,-0.5413,0.8408,0.2588,-0.9659,1,0.714,0.342,0.372,0.481,-0.5045238,-0.48266400000000004,-0.22933679999999998,-0.39662699999999995,-0.3101616,-0.4204746,-0.34800359999999997,0.014256000000000001,0.027984000000000002,0.0939312,0.7738,0.0,0.7738,Shortage
27/11/2024 12:00,-0.5413,0.8408,0.0,-1.0,1,0.6474,0.312,0.3354,0.5094,-0.4015381499999999,-0.42003312000000004,-0.21765588,-0.44431062,-0.29560284,-0.39174173999999995,-0.3758157,0.0206271,0.0446121,0.09896211,0.7089,0.0,0.7089,Shortage
27/11/2024 13:00,-0.5413,0.8408,-0.2588,-0.9659,1,0.5863,0.2846,0.3017,0.5014,-0.35842349500000004,-0.33436689,-0.21728278,-0.39557661,-0.29508479,-0.33559812000000006,-0.38537499000000003,0.032223299999999996,0.050947650000000004,0.10159048500000001,0.7205,0.0,0.7205,Shortage
27/11/2024 14:00,-0.5413,0.8408,-0.5,-0.866,1,0.6129,0.2966,0.3163,0.4409,-0.41660579,-0.32508216,-0.17982486,-0.3659013,-0.26005347,-0.34408206,-0.36963999,0.03410625,0.04683925,0.11832594999999999,0.7928,0.0,0.7928,Shortage
27/11/2024 15:00,-0.5413,0.8408,-0.7071,-0.7071,1,0.576,0.28,0.296,0.4488,-0.4829847999999999,-0.3416256,-0.1831104,-0.2941632,-0.2725632,-0.28512,-0.3415104,0.013268,0.01712,0.125832,0.9323,0.0,0.9323,Shortage
27/11/2024 16:00,-0.5413,0.8408,-0.866,-0.5,1,1.0,0.5091,0.4909,0.5724,-0.9199587549999999,-0.7134,-0.4314,-0.7127,-0.5941,-0.5973,-0.6158,0.0,0.0,0.24605875500000002,1.0,0.0,1.0,Shortage
27/11/2024 17:00,-0.5413,0.8408,-0.9659,-0.2588,1,1.0,0.498,0.502,0.7023,-0.9139321,-0.774,-0.5974,-0.8703,-0.7359,-0.8068,-0.6545,0.0,0.0,0.2568321,1.0,0.0,1.0,Shortage
27/11/2024 18:00,-0.5413,0.8408,-1.0,0.0,1,1.0,0.5237,0.4763,0.8171,-0.91621883,-1.0,-0.5449,-0.8446,-0.855,-0.9737,-0.8994,0.0,0.0,0.26801883,1.0,0.0,1.0,Shortage
27/11/2024 19:00,-0.5413,0.8408,-0.9659,0.2588,1,0.6954,0.3334,0.362,0.8519,-0.62388044,-0.6954,-0.4120245,-0.58747392,-0.6860121,-0.6954,-0.6273898800000001,0.0,0.0,0.18369223999999998,0.9901,0.0,0.9901,Shortage
27/11/2024 20:00,-0.5413,0.8408,-0.866,0.5,1,0.684,0.3286,0.3554,0.8102,-0.57727631,-0.6389244000000001,-0.40951080000000006,-0.6244236000000001,-0.6288012000000001,-0.6034248,-0.571824,0.0,0.0,0.18110351,0.9369,0.0,0.9369,Shortage
27/11/2024 21:00,-0.5413,0.8408,-0.7071,0.7071,1,0.6571,0.3163,0.3408,0.7341,-0.50527845,-0.60282354,-0.36902736,-0.5615576600000001,-0.51805764,-0.5270599100000001,-0.4671981,0.0,0.0,0.17219446000000002,0.8607,0.0,0.8607,Shortage
