timestamp,time_year_sin,time_year_cos,time_day_sin,time_day_cos,import_price,export_price,1_Prosumer,2_Prosumer,3_Prosumer,4_Prosumer,5_Buyer,6_Buyer,7_Seller,8_Seller,9_Seller,10_Prosumer
02/01/2025 08:00,0.0344,0.9994,0.866,-0.5,24.36,11.68,-9.3871624,-4.59186,-12.323724,-11.239704,-9.132564,-12.6063,0.061936,0.030968,5.552562399999999,-19.117728
02/01/2025 09:00,0.0344,0.9994,0.7071,-0.7071,24.07,11.55,-9.739725199999999,-6.409840999999999,-11.763009,-12.920776000000002,-11.081828,-11.404366,0.566322,0.45918000000000003,5.3372022,-16.129307
02/01/2025 10:00,0.0344,0.9994,0.5,-0.866,21.84,10.56,-7.167216000000001,-5.5467552,-10.555272,-11.267256,-10.867583999999999,-10.39584,1.1712960000000001,1.46412,4.7102832,-10.240776
02/01/2025 11:00,0.0344,0.9994,0.2588,-0.9659,21.46,10.39,-6.1946297999999995,-3.0232755,-8.1497811,-9.740694000000001,-12.723634,-12.706465999999999,2.207471,3.9624789999999996,4.5301144,-7.221290000000001
02/01/2025 12:00,0.0344,0.9994,0.0,-1.0,20.17,9.81,-4.093714200000001,-1.4997798,-4.5122574,-4.1154268,-11.176197000000002,-13.047973000000002,3.5782860000000007,4.353366000000001,4.242271200000001,-6.603658000000001
02/01/2025 13:00,0.0344,0.9994,-0.2588,-0.9659,21.06,10.21,-4.656197,-2.2298039999999997,-3.9385125,-5.019508999999999,-12.579138,-13.764815999999998,3.5009,3.2854599999999996,4.4771125000000005,-8.40294
02/01/2025 14:00,0.0344,0.9994,-0.5,-0.866,21.27,10.3,-6.7302632,-3.2224262999999995,-8.150663999999999,-8.588826,-12.50676,-15.076176,1.7940120000000002,1.7940120000000002,4.614144500000001,-12.483362999999999
02/01/2025 15:00,0.0344,0.9994,-0.7071,-0.7071,22.18,10.71,-10.353114999999999,-8.541518,-13.671751999999998,-12.354260000000002,-12.498429999999999,-14.485758,0.367926,0.70755,4.910397,-19.021568000000002
02/01/2025 16:00,0.0344,0.9994,-0.866,-0.5,35.0,18.18,-20.211697799999996,-14.812000000000001,-27.436500000000002,-20.618499999999997,-23.1105,-25.648,0.0,0.0,8.2521978,-33.684000000000005
02/01/2025 17:00,0.0344,0.9994,-0.9659,-0.2588,35.0,18.72,-23.156823199999998,-18.578000000000003,-30.583000000000002,-22.12,-29.2565,-30.5795,0.0,0.0,8.5163232,-34.9405
02/01/2025 18:00,0.0344,0.9994,-1.0,0.0,35.0,18.48,-27.051023999999998,-20.328,-30.338,-24.8395,-30.596999999999998,-30.303,0.0,0.0,8.413523999999999,-35.0
02/01/2025 19:00,0.0344,0.9994,-0.9659,0.2588,23.95,11.5,-19.550680500000002,-12.13786,-22.965654999999998,-20.82692,-21.88072,-23.092589999999998,0.0,0.0,5.4129955,-23.147675
02/01/2025 20:00,0.0344,0.9994,-0.866,0.5,22.74,10.96,-17.314415999999998,-11.219916,-22.74,-19.770155999999997,-18.451235999999998,-21.780372,0.0,0.0,5.043912,-20.290902
02/01/2025 21:00,0.0344,0.9994,-0.7071,0.7071,22.26,10.74,-16.0751304,-12.332040000000003,-19.203702000000003,-16.899792,-15.557514000000001,-17.736768,0.0,0.0,4.7826324,-18.184194
02/01/2025 22:00,0.0344,0.9994,-0.5,0.866,22.38,10.8,-16.4684844,-12.00687,-17.924141999999996,-16.321734,-16.61715,-16.144932,0.0,0.0,4.7189844,-16.447062
02/01/2025 23:00,0.0344,0.9994,-0.2588,0.9659,23.67,11.37,-14.250594,-10.776951,-16.235253,-15.532254000000002,-14.642262000000002,-15.790257000000002,0.0,0.0,4.957751999999999,-15.811560000000002
03/01/2025 00:00,0.0516,0.9987,0.0,1.0,17.39,8.57,-9.5554638,-5.453504,-10.322704,-11.054823,-11.348714,-10.787017,0.0,0.0,3.7663328000000003,-11.440881000000001
03/01/2025 01:00,0.0516,0.9987,0.2588,0.9659,18.4,9.01,-8.8221269,-4.38472,-9.17424,-9.761199999999999,-14.302319999999998,-10.246959999999998,0.0,0.0,4.0767669,-11.82936
03/01/2025 02:00,0.0516,0.9987,0.5,0.866,19.0,9.29,-8.013357599999999,-4.0432,-8.4854,-8.392299999999999,-11.939599999999999,-8.911,0.0,0.0,4.1392576,-11.7439
03/01/2025 03:00,0.0516,0.9987,0.7071,0.7071,18.38,9.0,-6.3587842000000006,-3.5473399999999997,-7.175552,-7.339134,-10.809277999999999,-8.98782,0.0,0.0,3.8903502,-11.101519999999999
03/01/2025 04:00,0.0516,0.9987,0.866,0.5,18.08,8.87,-5.0096872999999995,-3.1386879999999997,-7.412799999999999,-6.695024,-10.137455999999998,-9.106895999999999,0.0,0.0,3.6771912999999996,-10.560527999999998
03/01/2025 05:00,0.0516,0.9987,0.9659,0.2588,18.75,9.17,-5.611349199999999,-3.2925,-9.253125,-6.8793750000000005,-9.19125,-10.4925,0.0,0.0,3.6950992000000005,-11.188125
03/01/2025 06:00,0.0516,0.9987,1.0,0.0,21.52,10.42,-6.808601000000001,-4.79896,-11.508896000000002,-8.506855999999999,-9.905655999999999,-14.592712,0.0,0.0,4.090625,-14.54752
03/01/2025 07:00,0.0516,0.9987,0.9659,-0.2588,20.35,9.89,-8.094345,-4.711025,-13.21122,-9.41798,-9.995920000000002,-12.509145000000002,0.0,0.0,3.7455499999999997,-15.911665000000001
03/01/2025 08:00,0.0516,0.9987,0.866,-0.5,23.23,11.17,-12.1279582,-5.50551,-15.863767,-12.946079000000001,-12.915880000000001,-12.955371,0.029576,0.0,4.1095852,-19.998707
03/01/2025 09:00,0.0516,0.9987,0.7071,-0.7071,23.94,11.5,-12.944727599999998,-6.236370000000001,-16.430022,-14.359212000000001,-14.790132000000002,-11.486412000000001,0.289408,0.15231999999999998,3.8582656,-17.938242
03/01/2025 10:00,0.0516,0.9987,0.5,-0.866,21.7,10.5,-14.159963999999999,-6.162799999999999,-14.29813,-12.17587,-13.82724,-10.05144,0.5266799999999999,0.16632,2.992374,-11.8482
03/01/2025 11:00,0.0516,0.9987,0.2588,-0.9659,21.81,10.54,-13.578887099999996,-5.51793,-14.970384,-14.32917,-14.300816999999999,-11.339019,0.459393,0.19489399999999998,2.6324610999999996,-9.225629999999999
03/01/2025 12:00,0.0516,0.9987,0.0,-1.0,20.6,10.0,-12.793048000000002,-5.8092,-13.944139999999999,-13.89882,-14.349960000000001,-14.45914,0.23723999999999998,0.31632,2.3144080000000002,-8.489260000000002
03/01/2025 13:00,0.0516,0.9987,-0.2588,-0.9659,20.35,9.89,-12.4679522,-8.626365,-14.719155000000002,-11.868120000000001,-12.47048,-16.02766,0.19542,0.247532,2.1939152,-9.928765
03/01/2025 14:00,0.0516,0.9987,-0.5,-0.866,20.92,10.14,-14.287168200000002,-8.824056,-15.424316000000001,-10.669200000000002,-13.118932000000001,-16.874072,0.06687,0.093618,2.2775922000000004,-13.865776
03/01/2025 15:00,0.0516,0.9987,-0.7071,-0.7071,23.84,11.45,-15.304600600000002,-10.933024,-18.127936,-14.008384,-14.215792,-17.984896,0.0,0.0,2.6360246000000003,-21.458384
03/01/2025 16:00,0.0516,0.9987,-0.866,-0.5,35.0,18.34,-23.705169599999998,-16.401,-29.8095,-23.107,-25.193,-26.9115,0.0,0.0,4.1821696,-34.741
03/01/2025 17:00,0.0516,0.9987,-0.9659,-0.2588,35.0,19.08,-28.278852,-20.5275,-30.7545,-27.982499999999998,-29.6975,-30.961000000000002,0.0,0.0,4.5803519999999995,-35.0
03/01/2025 18:00,0.0516,0.9987,-1.0,0.0,35.0,20.44,-31.2034688,-19.061,-29.456,-32.809,-33.323499999999996,-32.8615,0.0,0.0,5.2369688000000005,-34.7585
03/01/2025 19:00,0.0516,0.9987,-0.9659,0.2588,30.11,14.26,-27.544836,-18.583892,-25.494137,-29.980527,-30.11,-29.396392999999996,0.0,0.0,4.396268,-28.87549
03/01/2025 20:00,0.0516,0.9987,-0.866,0.5,29.4,13.94,-26.705322,-16.1112,-26.7246,-23.9169,-24.8871,-28.69146,0.0,0.0,4.625922,-26.57172
03/01/2025 21:00,0.0516,0.9987,-0.7071,0.7071,24.76,11.86,-21.660050000000005,-15.165500000000002,-21.70214,-17.884148000000003,-19.17662,-20.709264,0.0,0.0,4.162158,-20.927152
03/01/2025 22:00,0.0516,0.9987,-0.5,0.866,23.18,11.16,-16.589044200000004,-13.518576000000001,-18.750301999999998,-17.354866,-17.579712,-17.248238,0.0,0.0,4.0857522,-17.774424
03/01/2025 23:00,0.0516,0.9987,-0.2588,0.9659,24.15,11.59,-13.943223,-14.188125,-17.520825,-16.62969,-15.711989999999998,-17.564294999999998,0.0,0.0,4.469177999999999,-16.81323
04/01/2025 00:00,0.0688,0.9976,0.0,1.0,21.21,10.27,-13.399953,-10.015362000000001,-14.342202,-13.814073,-15.315741,-13.387752,0.0,0.0,4.16724,-14.603085
04/01/2025 01:00,0.0688,0.9976,0.2588,0.9659,23.52,11.31,-12.7069194,-7.700448000000001,-12.928944,-12.435023999999999,-20.128416,-11.282544,0.0,0.0,4.818311399999999,-15.706655999999999
04/01/2025 02:00,0.0688,0.9976,0.5,0.866,19.95,9.71,-8.0716482,-6.116669999999999,-9.47226,-7.874264999999999,-15.902145,-8.24334,0.0,0.0,4.1873832,-12.74007
04/01/2025 03:00,0.0688,0.9976,0.7071,0.7071,20.15,9.8,-7.0448065,-6.907419999999999,-8.8257,-6.933615,-13.855139999999999,-9.182355,0.0,0.0,4.223806499999999,-12.619944999999998
04/01/2025 04:00,0.0688,0.9976,0.866,0.5,19.53,9.52,-5.8291506,-5.894154,-8.700615,-6.089454000000001,-9.854838,-9.196677000000001,0.0,0.0,4.1476176,-11.569572
04/01/2025 05:00,0.0688,0.9976,0.9659,0.2588,20.39,9.91,-5.4104242,-5.93349,-9.518052,-6.651218,-8.096869,-11.491804,0.0,0.0,4.5336542,-12.174869
04/01/2025 06:00,0.0688,0.9976,1.0,0.0,20.81,10.1,-6.5075921,-6.519773,-11.416365999999998,-6.413641999999999,-7.857855999999999,-12.502647999999999,0.0,0.0,4.7886861,-13.206026
04/01/2025 07:00,0.0688,0.9976,0.9659,-0.2588,22.05,10.65,-9.355920000000001,-6.6502799999999995,-12.38769,-10.34145,-9.644670000000001,-11.862900000000002,0.0,0.0,5.13555,-15.09102
04/01/2025 08:00,0.0688,0.9976,0.866,-0.5,23.1,11.12,-9.8930034,-7.35042,-11.46222,-13.07229,-9.98382,-11.6193,0.0,0.0,5.4162234,-17.2326
04/01/2025 09:00,0.0688,0.9976,0.7071,-0.7071,22.79,10.98,-12.553074,-7.092247999999999,-11.169379,-13.421031,-11.928285999999998,-10.570001999999999,0.203322,0.21784499999999998,5.315418,-17.903824
04/01/2025 10:00,0.0688,0.9976,0.5,-0.866,23.52,11.31,-14.280724499999998,-8.551872,-13.48872,-12.475007999999999,-13.338192000000001,-11.891712,0.44919,0.434217,5.3229014999999995,-18.02808
04/01/2025 11:00,0.0688,0.9976,0.2588,-0.9659,24.51,11.75,-12.735022999999998,-9.11772,-19.093290000000003,-14.044229999999999,-14.860413,-14.973159,0.560808,0.669854,5.374409999999999,-17.96583
04/01/2025 12:00,0.0688,0.9976,0.0,-1.0,24.68,11.82,-13.3846924,-9.936168,-20.383212,-14.144108000000001,-17.74492,-16.839164,0.70551,1.222884,5.3430624,-18.625996
04/01/2025 13:00,0.0688,0.9976,-0.2588,-0.9659,26.88,12.81,-14.2293312,-10.649856,-24.490368,-15.474815999999999,-18.848256,-20.557824,1.396542,1.8393479999999998,5.8109772,-21.479808
04/01/2025 14:00,0.0688,0.9976,-0.5,-0.866,26.61,12.69,-12.835498800000003,-12.033042,-19.662129,-15.601443000000002,-19.276284,-18.789320999999997,1.2818159999999998,1.585404,5.7479328,-22.621160999999997
04/01/2025 15:00,0.0688,0.9976,-0.7071,-0.7071,25.59,12.23,-15.8868188,-10.996023000000001,-21.155253,-16.938021000000003,-17.117151,-17.874615,0.24356999999999998,0.373474,5.5225438,-22.821162
04/01/2025 16:00,0.0688,0.9976,-0.866,-0.5,35.0,19.38,-25.527763800000002,-19.281499999999998,-30.653000000000002,-26.796,-25.221,-26.201,0.0,0.0,8.045263799999999,-32.543
04/01/2025 17:00,0.0688,0.9976,-0.9659,-0.2588,35.0,20.44,-27.9357344,-20.793499999999998,-29.7745,-27.5485,-27.2965,-30.9855,0.0,0.0,8.0452344,-33.894
04/01/2025 18:00,0.0688,0.9976,-1.0,0.0,35.0,19.53,-30.285279499999998,-22.624,-31.8605,-32.7845,-29.9495,-31.080000000000002,0.0,0.0,7.6017795,-33.53
04/01/2025 19:00,0.0688,0.9976,-0.9659,0.2588,24.15,11.59,-20.959720599999997,-14.318534999999999,-21.66255,-22.237319999999997,-18.501314999999998,-21.937859999999997,0.0,0.0,4.733335599999999,-22.051365
04/01/2025 20:00,0.0688,0.9976,-0.866,0.5,21.78,10.53,-18.0802575,-12.856734000000001,-19.706544,-19.758816,-15.92118,-16.075818,0.0,0.0,4.1867955,-18.626256
04/01/2025 21:00,0.0688,0.9976,-0.7071,0.7071,21.68,10.49,-17.014817,-11.958687999999999,-19.551024,-18.993848,-15.765695999999998,-19.104416,0.0,0.0,4.084865,-17.226928
04/01/2025 22:00,0.0688,0.9976,-0.5,0.866,21.21,10.27,-15.0084676,-12.626313000000001,-18.921441,-17.663688,-14.27433,-16.668939,0.0,0.0,3.8392815999999996,-15.362403000000002
04/01/2025 23:00,0.0688,0.9976,-0.2588,0.9659,23.99,11.52,-15.702414399999999,-13.41041,-17.565478,-15.483145999999998,-13.655108,-18.503487,0.0,0.0,4.0960524000000005,-15.883778999999999
05/01/2025 00:00,0.0859,0.9963,0.0,1.0,18.48,9.05,-9.8535416,-8.127504,-12.16908,-11.758824,-12.352032,-13.420176,0.0,0.0,3.0695336000000006,-12.032328
05/01/2025 01:00,0.0859,0.9963,0.2588,0.9659,21.97,10.61,-9.6184962,-8.702316999999999,-11.99562,-13.397306,-17.740775,-13.768599,0.0,0.0,3.5591702,-13.942162
05/01/2025 02:00,0.0859,0.9963,0.5,0.866,18.31,8.98,-7.4852683,-5.452718,-7.957525999999999,-10.775435,-13.128269999999999,-9.726272,0.0,0.0,2.9883322999999997,-11.061070999999998
05/01/2025 03:00,0.0859,0.9963,0.7071,0.7071,16.38,8.11,-5.8609859,-5.212115999999999,-6.9287399999999995,-7.795241999999999,-10.560186,-9.357894,0.0,0.0,2.6996459,-9.536436
05/01/2025 04:00,0.0859,0.9963,0.866,0.5,15.33,7.64,-5.0219344,-4.252542,-6.409473,-5.905116,-8.150960999999999,-9.477006,0.0,0.0,2.5384743999999997,-8.61546
05/01/2025 05:00,0.0859,0.9963,0.9659,0.2588,14.7,7.36,-4.4461592,-4.9098,-7.16919,-4.84218,-6.6591,-9.29628,0.0,0.0,2.4057991999999997,-8.16291
05/01/2025 06:00,0.0859,0.9963,1.0,0.0,15.75,7.83,-5.0208228,-5.362875000000001,-7.8561000000000005,-4.5486,-6.29685,-10.872225,0.0,0.0,2.4882228,-9.070425
05/01/2025 07:00,0.0859,0.9963,0.9659,-0.2588,17.7,8.7,-6.033149999999999,-5.86047,-9.42879,-7.34904,-7.37205,-11.407649999999999,0.0,0.0,2.6789999999999994,-10.72974
05/01/2025 08:00,0.0859,0.9963,0.866,-0.5,20.58,9.99,-8.093313899999998,-6.445655999999999,-10.876529999999999,-10.022459999999999,-8.692991999999998,-11.432189999999999,0.039501,0.013167,2.9717919,-13.702163999999998
05/01/2025 09:00,0.0859,0.9963,0.7071,-0.7071,21.54,10.42,-8.705246799999998,-6.703247999999999,-14.444723999999999,-10.735536,-11.558364,-10.679532,0.385168,0.357656,2.9479108,-15.90729
05/01/2025 10:00,0.0859,0.9963,0.5,-0.866,21.2,10.27,-9.769561199999998,-6.67588,-13.500160000000001,-12.100959999999999,-14.195519999999998,-9.31528,0.921332,0.867136,2.8019332,-16.55932
05/01/2025 11:00,0.0859,0.9963,0.2588,-0.9659,22.5,10.85,-12.874803500000002,-5.66325,-16.82325,-13.9995,-14.99175,-11.805750000000002,1.391465,1.40581,2.9450285,-18.130499999999998
05/01/2025 12:00,0.0859,0.9963,0.0,-1.0,19.59,9.55,-10.2468328,-6.364791,-15.074504999999998,-10.690263,-14.361429,-14.443707,1.38182,1.7209940000000004,2.6304828000000002,-16.18134
05/01/2025 13:00,0.0859,0.9963,-0.2588,-0.9659,23.68,11.38,-12.516395,-10.125568,-15.657216,-14.40928,-20.023808,-19.886464,1.82347,2.21529,3.232515,-19.85568
05/01/2025 14:00,0.0859,0.9963,-0.5,-0.866,22.26,10.74,-15.714736800000004,-13.438362000000001,-15.610938000000003,-16.804074,-17.534202,-21.00231,1.2066600000000003,1.4763840000000001,3.1415748000000003,-19.223736000000002
05/01/2025 15:00,0.0859,0.9963,-0.7071,-0.7071,22.9,11.03,-18.3103737,-15.22621,-18.73449,-18.48488,-16.32312,-20.037499999999998,0.262638,0.306411,3.3807346999999996,-20.50924
05/01/2025 16:00,0.0859,0.9963,-0.866,-0.5,35.0,18.18,-31.3169976,-29.476999999999997,-29.2005,-30.016000000000002,-27.5485,-33.285,0.0,0.0,5.5184976,-32.4905
05/01/2025 17:00,0.0859,0.9963,-0.9659,-0.2588,35.0,18.87,-29.6319695,-26.291999999999998,-33.404,-35.0,-29.218,-34.5275,0.0,0.0,5.5834695,-32.991
05/01/2025 18:00,0.0859,0.9963,-1.0,0.0,35.0,17.64,-32.107768,-25.0775,-32.8825,-35.0,-30.555,-35.0,0.0,0.0,5.220768,-31.9025
05/01/2025 19:00,0.0859,0.9963,-0.9659,0.2588,22.68,10.93,-20.593205500000003,-16.474752000000002,-19.248516,-22.68,-20.182932,-21.219407999999998,0.0,0.0,3.1931095000000003,-19.604592
05/01/2025 20:00,0.0859,0.9963,-0.866,0.5,21.95,10.6,-17.148383,-16.723705,-19.59696,-21.95,-15.874239999999999,-19.871335,0.0,0.0,2.9774629999999997,-17.693895
05/01/2025 21:00,0.0859,0.9963,-0.7071,0.7071,21.0,10.18,-17.7251228,-13.4316,-17.5644,-17.709300000000002,-13.326600000000001,-15.332099999999999,0.0,0.0,2.7899228000000003,-15.3552
05/01/2025 22:00,0.0859,0.9963,-0.5,0.866,16.17,8.02,-9.9835015,-8.961414000000001,-11.278575000000002,-12.740343000000003,-10.038336000000001,-12.216435,0.0,0.0,2.1798595,-10.588116000000001
05/01/2025 23:00,0.0859,0.9963,-0.2588,0.9659,19.74,9.62,-10.521825999999999,-9.437694,-10.73856,-13.971972,-10.014102,-12.240773999999998,0.0,0.0,2.6830719999999997,-11.624885999999998
06/01/2025 00:00,0.103,0.9947,0.0,1.0,11.34,5.86,-5.733764400000001,-5.118876,-5.371758,-6.983172,-5.979582,-5.955768,0.0,0.0,1.6366224,-6.561324
06/01/2025 01:00,0.103,0.9947,0.2588,0.9659,11.29,5.83,-4.1547034,-3.6771529999999997,-5.552422,-5.868542,-7.663651999999999,-5.086145,0.0,0.0,1.6788064,-6.516588
06/01/2025 02:00,0.103,0.9947,0.5,0.866,5.31,3.16,-1.9809389999999998,-1.3492709999999999,-2.27268,-2.456406,-3.002805,-1.658844,0.0,0.0,0.881238,-3.0081149999999997
