day,hour,soc,action_scalar,action_power,demand_delta,import_price,export_price,spread,net_community,raw_demand,modified_demand
22,17,0.6,-1.0,-0.4,-0.38,0.8999999761581421,0.4162999987602234,0.4836999773979187,0.33329999446868896,0.25060001015663147,-0.12939998507499695
22,18,0.19999999999999996,-1.0,-0.4,-0.38,1.0,0.4740000069141388,0.5260000228881836,0.42890000343322754,0.46209999918937683,0.08210000395774841
22,19,0.0,-1.0,-0.4,-0.18999999999999995,0.5949000120162964,0.28859999775886536,0.30630001425743103,0.4729999899864197,0.6154000163078308,0.42540001630783086
22,20,0.0,-1.0,-0.4,-0.0,0.5651000142097473,0.2750999927520752,0.2900000214576721,0.4941999912261963,0.6348000168800354,0.6348000168800354
22,21,0.0,-1.0,-0.4,-0.0,0.5149000287055969,0.25290000438690186,0.26200002431869507,0.45649999380111694,0.6032000184059143,0.6032000184059143
22,22,0.0,-1.0,-0.4,-0.0,0.4560000002384186,0.22630000114440918,0.2296999990940094,0.42590001225471497,0.567300021648407,0.567300021648407
22,23,0.0,-1.0,-0.4,-0.0,0.492000013589859,0.2425999939441681,0.24940001964569092,0.36649999022483826,0.5199000239372253,0.5199000239372253
23,0,0.0,-1.0,-0.4,-0.0,0.44290000200271606,0.22059999406337738,0.22230000793933868,0.30300000309944153,0.49639999866485596,0.49639999866485596
23,1,0.0,-1.0,-0.4,-0.0,0.492000013589859,0.2425999939441681,0.24940001964569092,0.2711000144481659,0.46560001373291016,0.46560001373291016
23,2,0.0,-1.0,-0.4,-0.0,0.47029998898506165,0.2328999936580658,0.23739999532699585,0.2313999980688095,0.44850000739097595,0.44850000739097595
23,3,0.0,-1.0,-0.4,-0.0,0.43689998984336853,0.21770000457763672,0.2191999852657318,0.22259999811649323,0.43790000677108765,0.43790000677108765
23,4,0.0,-1.0,-0.4,-0.0,0.4560000002384186,0.22630000114440918,0.2296999990940094,0.22849999368190765,0.4291999936103821,0.4291999936103821
23,5,0.0,-1.0,-0.4,-0.0,0.46799999475479126,0.23170000314712524,0.23629999160766602,0.2176000028848648,0.43720000982284546,0.43720000982284546
23,6,0.0,-1.0,-0.4,-0.0,0.49799999594688416,0.2451000064611435,0.25290000438690186,0.1177000030875206,0.4426000118255615,0.4426000118255615
23,7,0.0,-1.0,-0.4,-0.0,0.4986000061035156,0.24539999663829803,0.2531999945640564,0.002300000051036477,0.34439998865127563,0.34439998865127563
23,8,0.0,-1.0,-0.4,-0.0,0.47999998927116394,0.2371000051498413,0.24289998412132263,-0.11980000138282776,0.13490000367164612,0.13490000367164612
23,9,0.0,-1.0,-0.4,-0.0,0.5128999948501587,0.25200000405311584,0.26089999079704285,-0.2159000039100647,-0.07289999723434448,-0.07289999723434448
23,10,0.0,-1.0,-0.4,-0.0,0.4374000132083893,0.21799999475479126,0.21940001845359802,-0.24459999799728394,-0.18320000171661377,-0.18320000171661377
23,11,0.0,-0.8812330961227417,-0.3524932384490967,-0.0,0.42800000309944153,0.21400000154972076,0.21400000154972076,-0.2337999939918518,-0.16349999606609344,-0.16349999606609344
23,12,0.36434851408004765,0.95881187915802,0.38352475166320804,0.38352475166320804,0.39089998602867126,0.19709999859333038,0.19379998743534088,-0.21739999949932098,-0.11180000007152557,0.27172476053237915
23,13,0.7443485140800477,1.0,0.4,0.4,0.2540000081062317,0.13600000739097595,0.11800000071525574,-0.10670000314712524,0.021700000390410423,0.42170000076293945
23,14,1.0,1.0,0.4,0.26910682728416035,0.11400000005960464,0.07339999824762344,0.0406000018119812,-0.03009999915957451,0.11400000005960464,0.383106827343765
23,15,1.0,1.0,0.4,0.0,0.09369999915361404,0.06400000303983688,0.02969999611377716,0.1290999948978424,0.273499995470047,0.273499995470047
23,16,0.6,-1.0,-0.4,-0.38,0.6970999836921692,0.3253999948501587,0.3716999888420105,0.2558000087738037,0.40779998898506165,0.027799993753433228
23,17,0.19999999999999996,-1.0,-0.4,-0.38,0.8137000203132629,0.37770000100135803,0.4360000193119049,0.41040000319480896,0.498199999332428,0.11820000410079956
23,18,0.0,-1.0,-0.4,-0.18999999999999995,0.8016999959945679,0.37229999899864197,0.4293999969959259,0.5105000138282776,0.5450999736785889,0.3550999736785889
23,19,0.0,-1.0,-0.4,-0.0,0.3977000117301941,0.20029999315738678,0.1974000185728073,0.5141000151634216,0.5763000249862671,0.5763000249862671
23,20,0.0,-1.0,-0.4,-0.0,0.4097000062465668,0.20569999516010284,0.20400001108646393,0.51910001039505,0.569100022315979,0.569100022315979
23,21,0.0,-1.0,-0.4,-0.0,0.3276999890804291,0.1688999980688095,0.15879999101161957,0.5019999742507935,0.5300999879837036,0.5300999879837036
23,22,0.0,-1.0,-0.4,-0.0,0.257999986410141,0.13770000636577606,0.12029998004436493,0.4124999940395355,0.49230000376701355,0.49230000376701355
23,23,0.0,-1.0,-0.4,-0.0,0.05999999865889549,0.04910000041127205,0.010899998247623444,0.3538999855518341,0.46209999918937683,0.46209999918937683
24,0,0.0,-1.0,-0.4,-0.0,0.017999999225139618,0.030300000682473183,-0.012300001457333565,0.31470000743865967,0.43470001220703125,0.43470001220703125
24,1,0.0,-1.0,-0.4,-0.0,0.017999999225139618,0.030300000682473183,-0.012300001457333565,0.2881999909877777,0.4228000044822693,0.4228000044822693
24,2,0.0,-0.7049187421798706,-0.2819674968719483,-0.0,0.026000000536441803,0.03400000184774399,-0.008000001311302185,0.2443999946117401,0.40689998865127563,0.40689998865127563
24,3,0.26468966126441956,0.6965517401695251,0.2786206960678101,0.2786206960678101,0.026000000536441803,0.03400000184774399,-0.008000001311302185,0.21289999783039093,0.39570000767707825,0.6743206977844238
24,4,0.6446896612644195,1.0,0.4,0.4,0.025699999183416367,0.03370000049471855,-0.008000001311302185,0.2214999943971634,0.38929998874664307,0.7892999649047852
24,5,1.0,1.0,0.4,0.3740108828795584,0.017999999225139618,0.030300000682473183,-0.012300001457333565,0.2281000018119812,0.37790000438690186,0.7519108872664603
24,6,1.0,1.0,0.4,0.0,0.0,0.010599999688565731,-0.010599999688565731,0.1598999947309494,0.3752000033855438,0.3752000033855438
24,7,1.0,0.6050275564193726,0.24201102256774903,0.0,0.029999999329447746,0.0357000008225441,-0.005700001493096352,0.03610000014305115,0.27079999446868896,0.27079999446868896
24,8,1.0,0.5869825482368469,0.23479301929473878,0.0,0.017999999225139618,0.030300000682473183,-0.012300001457333565,0.019700000062584877,0.038600001484155655,0.038600001484155655
24,9,1.0,0.6884993314743042,0.27539973258972167,0.0,0.0006000000284984708,0.022600000724196434,-0.02199999988079071,0.1356000006198883,-0.20350000262260437,-0.20350000262260437
24,10,1.0,0.6041958332061768,0.2416783332824707,0.0,0.0,0.016300000250339508,-0.016300000250339508,0.05889999866485596,-0.3472999930381775,-0.3472999930381775
24,11,1.0,0.3866038918495178,0.15464155673980715,0.0,0.0006000000284984708,0.022600000724196434,-0.02199999988079071,-0.1145000010728836,-0.439300000667572,-0.439300000667572
24,12,1.0,0.34101855754852295,0.1364074230194092,0.0,0.0,0.016899999231100082,-0.016899999231100082,-0.06260000169277191,-0.46459999680519104,-0.46459999680519104
24,13,1.0,0.8372313976287842,0.3348925590515137,0.0,0.0006000000284984708,0.022600000724196434,-0.02199999988079071,0.03790000081062317,-0.4169999957084656,-0.4169999957084656
24,14,1.0,1.0,0.4,0.0,0.0,0.010599999688565731,-0.010599999688565731,0.19709999859333038,-0.31700000166893005,-0.31700000166893005
24,15,1.0,1.0,0.4,0.0,0.0006000000284984708,0.022600000724196434,-0.02199999988079071,0.2913999855518341,-0.23890000581741333,-0.23890000581741333
24,16,1.0,1.0,0.4,0.0,0.4205999970436096,0.20170000195503235,0.21889999508857727,0.36160001158714294,-0.06239999830722809,-0.06239999830722809
24,17,0.913048404455185,-0.21737898886203766,-0.08695159554481507,-0.08260401576757431,0.48030000925064087,0.22830000519752502,0.25200000405311584,0.45820000767707825,0.1662999987602234,0.08369598537683487
24,18,0.513048404455185,-1.0,-0.4,-0.38,0.6294000148773193,0.29510000348091125,0.3343000113964081,0.4991999864578247,0.4018999934196472,0.0218999981880188
24,19,0.11304840445518494,-1.0,-0.4,-0.38,0.3840000033378601,0.19429999589920044,0.18970000743865967,0.5016000270843506,0.5740000009536743,0.1940000057220459
24,20,0.0,-1.0,-0.4,-0.10739598423242569,0.3846000134944916,0.19460000097751617,0.1900000125169754,0.5339000225067139,0.5936999917030334,0.48630400747060776
24,21,0.0,-1.0,-0.4,-0.0,0.3903000056743622,0.19689999520778656,0.19340001046657562,0.4797999858856201,0.5590999722480774,0.5590999722480774
24,22,0.0,-1.0,-0.4,-0.0,0.31630000472068787,0.16369999945163727,0.1526000052690506,0.41190001368522644,0.5026999711990356,0.5026999711990356
24,23,0.0,-1.0,-0.4,-0.0,0.2879999876022339,0.15109999477863312,0.13689999282360077,0.32010000944137573,0.4571000039577484,0.4571000039577484
25,0,0.0,-1.0,-0.4,-0.0,0.14830000698566437,0.08860000222921371,0.05970000475645065,0.2799000144004822,0.43880000710487366,0.43880000710487366
25,1,0.0,-1.0,-0.4,-0.0,0.11999999731779099,0.07599999755620956,0.04399999976158142,0.2484000027179718,0.42879998683929443,0.42879998683929443
25,2,0.0,-0.8586658239364624,-0.343466329574585,-0.0,0.14399999380111694,0.0869000032544136,0.05709999054670334,0.20010000467300415,0.41819998621940613,0.41819998621940613
25,3,0.38,1.0,0.4,0.4,0.11999999731779099,0.07599999755620956,0.04399999976158142,0.18019999563694,0.40709999203681946,0.8070999979972839
25,4,0.76,1.0,0.4,0.4,0.15489999949932098,0.0917000025510788,0.06319999694824219,0.1834000051021576,0.4027999937534332,0.8027999997138977
25,5,1.0,1.0,0.4,0.25263157894736843,0.11169999837875366,0.0723000019788742,0.039399996399879456,0.1793999969959259,0.41760000586509705,0.6702315848124655
25,6,1.0,0.6355574727058411,0.2542229890823364,0.0,0.2639999985694885,0.14059999585151672,0.1234000027179718,0.1151999980211258,0.4724000096321106,0.4724000096321106
25,7,0.6,-1.0,-0.4,-0.38,0.38940000534057617,0.19660000503063202,0.19280000030994415,0.05350000038743019,0.43459999561309814,0.05460000038146973
25,8,0.19999999999999996,-1.0,-0.4,-0.38,0.47999998927116394,0.2371000051498413,0.24289998412132263,-0.09290000051259995,0.28279998898506165,-0.09720000624656677
25,9,0.0,-1.0,-0.4,-0.18999999999999995,0.46970000863075256,0.23260000348091125,0.2371000051498413,-0.20509999990463257,0.14499999582767487,-0.04500000417232508
25,10,0.0,-1.0,-0.4,-0.0,0.3959999978542328,0.19939999282360077,0.19660000503063202,-0.20880000293254852,0.030799999833106995,0.030799999833106995
25,11,0.38,1.0,0.4,0.4,0.2639999985694885,0.14059999585151672,0.1234000027179718,-0.2468000054359436,-0.12380000203847885,0.27619999647140503
25,12,0.76,1.0,0.4,0.4,0.17399999499320984,0.10029999911785126,0.07369999587535858,-0.1598999947309494,-0.26750001311302185,0.13249999284744263
25,13,1.0,1.0,0.4,0.25263157894736843,0.09290000051259995,0.06400000303983688,0.02889999747276306,-0.13259999454021454,-0.2883000075817108,-0.035668428634342386
25,14,1.0,1.0,0.4,0.0,0.18860000371932983,0.10689999908208847,0.08170000463724136,-0.04670000076293945,-0.18960000574588776,-0.18960000574588776
25,15,1.0,1.0,0.4,0.0,0.19200000166893005,0.10830000042915344,0.08370000123977661,-0.008200000040233135,-0.12999999523162842,-0.12999999523162842
25,16,1.0,0.5071195363998413,0.20284781455993653,0.0,0.8259999752044678,0.3831000030040741,0.4428999722003937,0.12559999525547028,0.09000000357627869,0.09000000357627869
25,17,0.6,-1.0,-0.4,-0.38,0.8399999737739563,0.38940000534057617,0.4505999684333801,0.3824999928474426,0.3215999901294708,-0.05840000510215759
25,18,0.19999999999999996,-1.0,-0.4,-0.38,0.9943000078201294,0.4586000144481659,0.5356999635696411,0.48980000615119934,0.5338000059127808,0.15380001068115234
25,19,0.0,-1.0,-0.4,-0.18999999999999995,0.6323000192642212,0.305400013923645,0.32690000534057617,0.553600013256073,0.6557000279426575,0.4657000279426575
25,20,0.0,-1.0,-0.4,-0.0,0.619700014591217,0.299699991941452,0.320000022649765,0.5579000115394592,0.6636000275611877,0.6636000275611877
25,21,0.0,-1.0,-0.4,-0.0,0.6000000238418579,0.29089999198913574,0.30910003185272217,0.5167999863624573,0.6266000270843506,0.6266000270843506
25,22,0.0,-1.0,-0.4,-0.0,0.4771000146865845,0.23569999635219574,0.24140001833438873,0.46480000019073486,0.566100001335144,0.566100001335144
25,23,0.0,-1.0,-0.4,-0.0,0.41999998688697815,0.2102999985218048,0.20969998836517334,0.4041999876499176,0.5152000188827515,0.5152000188827515
26,0,0.0,-1.0,-0.4,-0.0,0.4320000112056732,0.21570000052452087,0.21630001068115234,0.31279999017715454,0.48249998688697815,0.48249998688697815
26,1,0.0,-1.0,-0.4,-0.0,0.41999998688697815,0.2102999985218048,0.20969998836517334,0.27959999442100525,0.46810001134872437,0.46810001134872437
26,2,0.0,-1.0,-0.4,-0.0,0.41999998688697815,0.2102999985218048,0.20969998836517334,0.227400004863739,0.4569000005722046,0.4569000005722046
26,3,0.0,-1.0,-0.4,-0.0,0.41999998688697815,0.2102999985218048,0.20969998836517334,0.23100000619888306,0.44839999079704285,0.44839999079704285
26,4,0.0,-1.0,-0.4,-0.0,0.47999998927116394,0.2371000051498413,0.24289998412132263,0.2143000066280365,0.43880000710487366,0.43880000710487366
26,5,0.0,-1.0,-0.4,-0.0,0.5040000081062317,0.24799999594688416,0.25600001215934753,0.22599999606609344,0.46549999713897705,0.46549999713897705
26,6,0.0,-1.0,-0.4,-0.0,0.5220000147819519,0.25600001215934753,0.26600000262260437,0.1696999967098236,0.5351999998092651,0.5351999998092651
26,7,0.0,-1.0,-0.4,-0.0,0.5489000082015991,0.2680000066757202,0.2809000015258789,0.1251000016927719,0.4875999987125397,0.4875999987125397
26,8,0.0,-1.0,-0.4,-0.0,0.5597000122070312,0.2728999853134155,0.2868000268936157,0.01510000042617321,0.34310001134872437,0.34310001134872437
26,9,0.0,-1.0,-0.4,-0.0,0.5400000214576721,0.2639999985694885,0.2760000228881836,-0.16850000619888306,0.17489999532699585,0.17489999532699585
26,10,0.0,-1.0,-0.4,-0.0,0.4620000123977661,0.22910000383853912,0.232900008559227,-0.22509999573230743,0.040699999779462814,0.040699999779462814
26,11,0.0,-0.6944422125816345,-0.2777768850326538,-0.0,0.4514000117778778,0.22460000216960907,0.22680000960826874,-0.26600000262260437,-0.0005000000237487257,-0.0005000000237487257
26,12,0.38,1.0,0.4,0.4,0.44999998807907104,0.22370000183582306,0.22629998624324799,-0.2526000142097473,0.028599999845027924,0.428600013256073
26,13,0.76,1.0,0.4,0.4,0.444599986076355,0.22110000252723694,0.22349998354911804,-0.22089999914169312,0.0617000013589859,0.4617000222206116
26,14,1.0,1.0,0.4,0.25263157894736843,0.44940000772476196,0.22339999675750732,0.22600001096725464,-0.1193000003695488,0.14219999313354492,0.39483157208091335
26,15,1.0,1.0,0.4,0.0,0.46230000257492065,0.22910000383853912,0.23319999873638153,-0.009700000286102295,0.19089999794960022,0.19089999794960022
26,16,0.7087990522384644,-0.7280023694038391,-0.29120094776153566,-0.27664090037345884,0.9020000100135803,0.4171000123023987,0.48489999771118164,0.1469999998807907,0.3208000063896179,0.044159114360809326
26,17,0.3087990522384644,-1.0,-0.4,-0.38,0.972000002861023,0.44859999418258667,0.5234000086784363,0.3504999876022339,0.5277000069618225,0.1477000117301941
26,18,0.0,-1.0,-0.4,-0.29335909962654116,1.0,0.4788999855518341,0.5211000442504883,0.5001999735832214,0.6513000130653381,0.35794091343879697
26,19,0.0,-1.0,-0.4,-0.0,0.6359999775886536,0.3068999946117401,0.32909998297691345,0.525600016117096,0.734499990940094,0.734499990940094
26,20,0.0,-1.0,-0.4,-0.0,0.5909000039100647,0.28690001368522644,0.30399999022483826,0.5652999877929688,0.7364000082015991,0.7364000082015991
26,21,0.0,-1.0,-0.4,-0.0,0.5169000029563904,0.25369998812675476,0.2632000148296356,0.5277000069618225,0.6693000197410583,0.6693000197410583
26,22,0.0,-1.0,-0.4,-0.0,0.5051000118255615,0.2483000010251999,0.25679999589920044,0.4699999988079071,0.6068000197410583,0.6068000197410583
26,23,0.0,-1.0,-0.4,-0.0,0.4620000123977661,0.22910000383853912,0.232900008559227,0.3702000081539154,0.5436999797821045,0.5436999797821045
27,0,0.0,-1.0,-0.4,-0.0,0.4713999927043915,0.23340000212192535,0.23799999058246613,0.2915000021457672,0.5101000070571899,0.5101000070571899
27,1,0.0,-1.0,-0.4,-0.0,0.44110000133514404,0.21969999372959137,0.22140000760555267,0.25850000977516174,0.4975000023841858,0.4975000023841858
27,2,0.0,-1.0,-0.4,-0.0,0.4262999892234802,0.21310000121593475,0.21319998800754547,0.21480000019073486,0.4869000017642975,0.4869000017642975
27,3,0.0,-1.0,-0.4,-0.0,0.4146000146865845,0.20800000429153442,0.20660001039505005,0.20309999585151672,0.47110000252723694,0.47110000252723694
27,4,0.0,-1.0,-0.4,-0.0,0.4268999993801117,0.2134000062942505,0.2134999930858612,0.20080000162124634,0.4659999907016754,0.4659999907016754
27,5,0.0,-1.0,-0.4,-0.0,0.44429999589920044,0.22110000252723694,0.2231999933719635,0.2142000049352646,0.475600004196167,0.475600004196167
27,6,0.0,-1.0,-0.4,-0.0,0.49799999594688416,0.2451000064611435,0.25290000438690186,0.15029999613761902,0.5555999875068665,0.5555999875068665
27,7,0.0,-1.0,-0.4,-0.0,0.5291000008583069,0.2590999901294708,0.27000001072883606,0.06889999657869339,0.614799976348877,0.614799976348877
27,8,0.0,-1.0,-0.4,-0.0,0.5562999844551086,0.2711000144481659,0.28519997000694275,-0.07989999651908875,0.5605999827384949,0.5605999827384949
27,9,0.0,-1.0,-0.4,-0.0,0.5400000214576721,0.2639999985694885,0.2760000228881836,-0.2305999994277954,0.4449000060558319,0.4449000060558319
27,10,0.0,-1.0,-0.4,-0.0,0.5460000038146973,0.26660001277923584,0.2793999910354614,-0.31279999017715454,0.2768000066280365,0.2768000066280365
27,11,0.0,-0.7038275003433228,-0.2815310001373291,-0.0,0.4625999927520752,0.22939999401569366,0.23319999873638153,-0.32600000500679016,0.19009999930858612,0.19009999930858612
27,12,0.38,1.0,0.4,0.4,0.49140000343322754,0.24230000376701355,0.249099999666214,-0.2939999997615814,0.2442999929189682,0.6442999839782715
27,13,0.76,1.0,0.4,0.4,0.44029998779296875,0.21940000355243683,0.22089998424053192,-0.21310000121593475,0.19429999589920044,0.5943000316619873
27,14,1.0,1.0,0.4,0.25263157894736843,0.42289999127388,0.21170000731945038,0.21119998395442963,-0.16339999437332153,0.10379999876022339,0.3564315777075918
27,15,1.0,1.0,0.4,0.0,0.36890000104904175,0.1873999983072281,0.18150000274181366,-0.062300000339746475,0.08070000261068344,0.08070000261068344
27,16,1.0,0.6819392442703247,0.27277569770812987,0.0,0.7799999713897705,0.3625999987125397,0.41739997267723083,0.09709999710321426,0.16689999401569366,0.16689999401569366
27,17,0.6,-1.0,-0.4,-0.38,0.8640000224113464,0.400299996137619,0.4637000262737274,0.3068000078201294,0.3443000018596649,-0.0356999933719635
27,18,0.19999999999999996,-1.0,-0.4,-0.38,1.0,0.46630001068115234,0.5336999893188477,0.45890000462532043,0.565500020980835,0.18550002574920654
27,19,0.0,-1.0,-0.4,-0.18999999999999995,0.5640000104904175,0.27489998936653137,0.2891000211238861,0.49399998784065247,0.6700999736785889,0.4800999736785889
27,20,0.0,-1.0,-0.4,-0.0,0.5759999752044678,0.2800000011920929,0.2959999740123749,0.5554999709129333,0.6820999979972839,0.6820999979972839
27,21,0.0,-1.0,-0.4,-0.0,0.4745999872684479,0.23489999771118164,0.23969998955726624,0.5026000142097473,0.6432999968528748,0.6432999968528748
27,22,0.0,-1.0,-0.4,-0.0,0.335999995470047,0.17260000109672546,0.16339999437332153,0.4634000062942505,0.5842999815940857,0.5842999815940857
27,23,0.0,-1.0,-0.4,-0.0,0.30309998989105225,0.15800000727176666,0.14509998261928558,0.3506999909877777,0.5389000177383423,0.5389000177383423
28,0,0.0,-1.0,-0.4,-0.0,0.23999999463558197,0.12970000505447388,0.1102999895811081,0.2786000072956085,0.5188999772071838,0.5188999772071838
