timestamp,time_year_sin,time_year_cos,time_day_sin,time_day_cos,import_price,export_price,1_Prosumer,2_Prosumer,3_Prosumer,4_Prosumer,5_Buyer,6_Buyer,7_Seller,8_Seller,9_Seller,10_Prosumer,10_Prosumer_Raw,10_Prosumer_SoC,10_Prosumer_Final,State,Price_Floor_20,Price_Median_50,Price_Ceil_80
29/09/2025 20:00,-0.9994,-0.0333,-0.866,0.5,22.68,10.93,-8.2237995,-15.2523,-11.525976,-19.74294,-17.896788,-15.009624,0.0,0.0,7.7701995,-17.347932,0.7649,0.0,0.7649,Shortage,15.75,17.189999999999998,24.422
29/09/2025 21:00,-0.9994,-0.0333,-0.7071,0.7071,19.2,9.38,-6.7933566,-11.87712,-9.15264,-14.22144,-13.495679999999998,-9.46176,0.0,0.0,6.6762366,-13.5648,0.7065,0.0,0.7065,Shortage,15.75,17.189999999999998,24.422
29/09/2025 22:00,-0.9994,-0.0333,-0.5,0.866,17.57,8.64,-5.218364200000001,-8.927721400000001,-7.778239,-11.392388,-10.480505,-8.94313,0.0,0.0,6.074427600000001,-10.930297,0.6221,0.0,0.6221,Shortage,15.75,17.445,24.422
29/09/2025 23:00,-0.9994,-0.0333,-0.2588,0.9659,18.07,8.87,-4.695284,-6.746722,-6.969599,-8.557952,-7.985133,-8.050185,0.0,0.0,6.046304,-10.149919,0.5617,0.0,0.5617,Shortage,15.75,17.605,24.422
30/09/2025 00:00,-0.9999,-0.0161,0.0,1.0,16.05,7.96,-3.2497914,-5.2014399,-5.0798250000000005,-6.716925,-6.622230000000001,-4.33671,0.0,0.0,5.2412313,-8.459955,0.5271,0.0,0.5271,Shortage,15.758,17.605,24.422
30/09/2025 01:00,-0.9999,-0.0161,0.2588,0.9659,15.56,7.75,-3.0438608000000005,-3.5095264000000004,-5.162808,-6.195992,-7.664856,-3.745292,0.0,0.0,4.872907200000001,-14.238956000000002,0.5151,0.38,0.9151,Shortage,15.75,17.605,24.422
30/09/2025 02:00,-0.9999,-0.0161,0.5,0.866,15.16,7.57,-2.3895901,-2.5645177,-3.7384560000000002,-5.0937600000000005,-7.1721960000000005,-2.269452,0.0,0.0,4.515983800000001,-13.880495999999999,0.5156,0.76,0.9156,Shortage,15.75,17.605,24.422
30/09/2025 03:00,-0.9999,-0.0161,0.7071,0.7071,15.54,7.74,-2.2637639999999997,-2.0873999999999997,-3.6986519999999996,-4.310796,-6.007764,-3.355086,0.0,0.0,4.432103999999999,-11.748730736842104,0.5034,1.0,0.7560315789473684,Shortage,15.75,17.605,24.422
30/09/2025 04:00,-0.9999,-0.0161,0.866,0.5,14.09,7.09,-1.821302,-1.920235,-3.06768,-3.8099359999999995,-4.093145,-4.24109,0.0,0.0,3.9729,-7.053454,0.5006,1.0,0.5006,Shortage,15.75,17.605,24.422
30/09/2025 05:00,-0.9999,-0.0161,0.9659,0.2588,13.65,6.89,-1.8718284,-2.0123142,-2.878785,-3.25143,-3.1490549999999997,-4.283370000000001,0.0,0.0,3.7913226,-6.979245,0.5113,1.0,0.5113,Shortage,15.702,17.605,24.422
30/09/2025 06:00,-0.9999,-0.0161,1.0,0.0,16.78,8.29,-2.8870101,-3.2105009999999994,-4.32085,-4.082574,-4.210102000000001,-7.087872000000001,0.18278,0.11880699999999998,4.4954741,-10.037796,0.5982,1.0,0.5982,Shortage,15.702,17.445,24.422
30/09/2025 07:00,-0.9999,-0.0161,0.9659,-0.2588,22.47,10.84,-3.1267815,-3.1939983000000005,-2.4774192,-5.4954003,-8.271206999999999,-12.08886,1.776444,1.488372,5.7146283,-5.882646,0.6618,0.6,0.26180000000000003,Shortage,15.702,17.615000000000002,24.422
30/09/2025 08:00,-0.9999,-0.0161,0.866,-0.5,23.41,11.26,-1.8275875,-0.69361,-0.11601749999999998,-1.7103224999999997,-5.9343575,-9.0190135,3.7175499999999997,3.181125,5.7397475,-2.6172380000000004,0.5118,0.19999999999999996,0.11180000000000001,Shortage,15.702,17.615000000000002,24.422
30/09/2025 09:00,-0.9999,-0.0161,0.7071,-0.7071,20.38,9.9,0.3371984,0.06568800000000001,0.9075892000000001,0.6809656000000001,-4.1131636,-3.8536960000000002,4.379200000000001,3.9572984000000004,4.45203,-0.5474000000000006,0.25,0.0,0.050000000000000044,Surplus,15.702,17.615000000000002,24.422
30/09/2025 10:00,-0.9999,-0.0161,0.5,-0.866,15.9,7.9,0.5481,0.9465600000000001,1.3311000000000002,1.43898,-3.4286700000000003,-2.40816,4.078760000000001,3.6182000000000003,3.44835,0.0,-0.0366,0.03477,0.0,Surplus,15.702,17.445,24.422
30/09/2025 11:00,-0.9999,-0.0161,0.2588,-0.9659,15.04,7.51,0.6122883,1.2658916,1.2782861,1.6955676,-3.4704599999999997,-2.404533,4.1157541,3.49966,3.1909989999999997,-1.0403117000000002,-0.2741,0.41477,0.1259,Surplus,15.604000000000001,17.189999999999998,24.422
30/09/2025 12:00,-0.9999,-0.0161,0.0,-1.0,14.8,7.41,-0.12956910000000002,0.6959246000000001,1.3755512000000003,0.8743877000000001,-3.6059325000000007,-3.1063988,4.041904000000001,3.8604022000000002,3.072927,-0.3887073000000002,-0.3523,0.79477,0.04770000000000002,Surplus,15.548,17.130000000000003,24.422
30/09/2025 13:00,-0.9999,-0.0161,-0.2588,-0.9659,15.39,7.67,-0.7631568,0.32839379999999996,1.1430468,0.046431,-3.532977,-3.4392708,4.05216,4.186418,3.1592729999999998,0.525919789473684,-0.2846,1.0,-0.06856842105263156,Surplus,15.54,17.130000000000003,24.422
30/09/2025 14:00,-0.9999,-0.0161,-0.5,-0.866,13.86,6.99,-0.7423659,-0.9104922000000001,0.9296847000000001,0.214956,-2.6731314000000004,-2.4243966000000006,3.2089860000000003,3.3809514000000003,2.9239170000000003,1.1337780000000002,-0.1622,1.0,-0.1622,Surplus,15.45,17.130000000000003,24.422
30/09/2025 15:00,-0.9999,-0.0161,-0.7071,-0.7071,14.28,7.17,-1.2916959,-0.8519361000000001,-0.22933710000000002,-0.6864351,-3.1382142,-1.9600047,2.380062,2.648016,3.3163248,-0.6208916999999998,0.0541,1.0,0.0541,Shortage,15.354000000000001,17.05,24.422
30/09/2025 16:00,-0.9999,-0.0161,-0.866,-0.5,28.56,13.25,-4.4771649,-3.6390822000000003,-2.5792845,-5.5140519,-12.126575999999998,-7.29708,2.335398,2.734485,6.2272353,1.4367132000000002,0.3028,0.6000000000000001,-0.09720000000000001,Shortage,15.354000000000001,17.05,24.422
30/09/2025 17:00,-0.9999,-0.0161,-0.9659,-0.2588,35.0,17.09,-8.269878,-15.9090402,-12.733,-14.077,-19.3025,-11.186,0.434263,0.6041920000000001,8.0659632,-6.2124999999999995,0.5775,0.20000000000000007,0.1775,Shortage,15.354000000000001,17.05,24.422
30/09/2025 18:00,-0.9999,-0.0161,-1.0,0.0,35.0,17.49,-11.4539383,-17.828999999999997,-12.901,-22.308999999999997,-22.68,-16.758,0.0,0.0,8.2024383,-19.956999999999997,0.7702,0.0,0.5701999999999999,Shortage,15.354000000000001,17.05,24.422
30/09/2025 19:00,-0.9999,-0.0161,-0.9659,0.2588,23.59,11.34,-11.035318,-13.054706,-10.768835000000001,-16.741823,-16.430435,-14.465387999999999,0.0,0.0,5.387872,-18.725742,0.7938,0.0,0.7938,Shortage,15.354000000000001,17.05,23.956
30/09/2025 20:00,-0.9999,-0.0161,-0.866,0.5,18.46,9.04,-9.0313798,-11.603956000000002,-8.738964,-12.386660000000001,-13.154596000000002,-11.664874000000001,0.0,0.0,4.261315799999999,-13.96499,0.7565,0.0,0.7565,Shortage,15.354000000000001,17.05,23.518
30/09/2025 21:00,-0.9999,-0.0161,-0.7071,0.7071,18.28,8.96,-7.4096136,-10.386696,-8.1803,-12.342656000000002,-10.238628000000002,-9.893136,0.0,0.0,4.241689600000001,-12.78686,0.6995,0.0,0.6995,Shortage,15.354000000000001,17.05,23.286
30/09/2025 22:00,-0.9999,-0.0161,-0.5,0.866,16.98,8.38,-5.945982000000001,-9.423900000000001,-6.292788,-9.588606,-7.476294,-8.204736,0.0,0.0,4.032336,-10.417230000000002,0.6135,0.0,0.6135,Shortage,15.354000000000001,16.880000000000003,23.286
30/09/2025 23:00,-0.9999,-0.0161,-0.2588,0.9659,16.8,8.3,-4.2514650000000005,-5.86152,-5.45328,-6.9719999999999995,-6.70824,-5.16768,0.0,0.0,3.9994650000000003,-9.16608,0.5456,0.0,0.5456,Shortage,15.354000000000001,16.79,23.286
01/10/2025 00:00,-1.0,0.0011,0.0,1.0,15.54,7.74,-3.1575119999999997,-6.161879999999999,-4.91841,-6.503489999999999,-6.411804,-4.198907999999999,0.0,0.0,3.7343159999999997,-8.066813999999999,0.5191,0.0,0.5191,Shortage,15.354000000000001,16.79,23.286
01/10/2025 01:00,-1.0,0.0011,0.2588,0.9659,14.67,7.35,-3.0202433999999996,-6.8877288,-2.9384010000000003,-7.251381,-5.111028,-3.567744,0.0,0.0,3.6013391999999995,-13.244076,0.5028,0.38,0.9028,Shortage,15.324,16.79,23.286
01/10/2025 02:00,-1.0,0.0011,0.5,0.866,14.24,7.15,-2.2013059,-2.8544716,-2.437888,-5.213264,-4.260608,-2.0648,0.0,0.0,3.5876335,-12.686416000000001,0.4909,0.76,0.8909,Shortage,15.248,16.79,23.286
01/10/2025 03:00,-1.0,0.0011,0.7071,0.7071,14.65,7.33,-1.979221,-2.0684599999999995,-3.05892,-4.7173,-4.206015000000001,-3.2083500000000003,0.0,0.0,3.7327060000000003,-10.694962631578948,0.4774,1.0,0.7300315789473684,Shortage,15.176,16.79,23.286
01/10/2025 04:00,-1.0,0.0011,0.866,0.5,14.09,7.09,-1.804164,-1.9457540000000002,-2.813773,-4.6539269999999995,-3.835298,-4.342537999999999,0.0,0.0,3.659742,-6.599755999999999,0.4684,1.0,0.4684,Shortage,15.088,16.79,23.286
01/10/2025 05:00,-1.0,0.0011,0.9659,0.2588,14.7,7.36,-2.0388786000000003,-1.9675368,-3.08994,-5.15088,-3.87198,-4.70841,0.0,0.0,3.8373654000000004,-7.2162299999999995,0.4909,1.0,0.4909,Shortage,14.896,16.79,23.286
01/10/2025 06:00,-1.0,0.0011,1.0,0.0,18.27,8.96,-3.0345588,-4.007959199999999,-5.053482,-5.269068,-5.236182,-7.152705,0.059346,0.019782,4.718007,-3.405528,0.5864,0.6,0.1864,Shortage,14.896,16.79,23.286
01/10/2025 07:00,-1.0,0.0011,0.9659,-0.2588,21.0,10.18,-4.1804544,-4.7671098,-6.4092,-7.4948999999999995,-8.3412,-10.962,0.5631,0.382908,5.237956200000001,-5.229,0.649,0.19999999999999996,0.249,Shortage,14.896,16.79,22.932000000000002
01/10/2025 08:00,-1.0,0.0011,0.866,-0.5,20.07,9.76,-3.5675046000000004,-3.7269189000000003,-4.577967,-7.291431,-9.218151,-8.872947,0.992772,0.8416980000000001,4.9260915,-8.595981,0.6283,0.0,0.4283,Shortage,14.896,16.79,22.596
01/10/2025 09:00,-1.0,0.0011,0.7071,-0.7071,16.53,8.18,-2.5836990000000006,-2.1681075,-1.6939185,-4.416456,-6.853338000000001,-6.061551000000001,1.2621000000000002,1.2080100000000003,4.368669000000001,-9.375816000000002,0.5672,0.0,0.5672,Shortage,14.896,16.655,22.596
01/10/2025 10:00,-1.0,0.0011,0.5,-0.866,13.44,6.8,-1.4786184,-1.0367495999999998,-1.3084392,-1.1166144,-4.3919832,-4.36128,1.448016,1.515192,3.8155968,-11.250623999999998,0.4371,0.38,0.8371,Shortage,14.74,16.32,22.596
01/10/2025 11:00,-1.0,0.0011,0.2588,-0.9659,13.86,6.98,-1.4730228,-1.0413144,-1.2606192,-0.9025236,-3.2067576,-3.7307303999999997,2.0550240000000004,2.1623759999999996,3.979692,-10.558548,0.3618,0.76,0.7618,Shortage,14.682,16.32,22.596
01/10/2025 12:00,-1.0,0.0011,0.0,-1.0,14.7,7.36,-0.9947526000000001,-0.5366322000000001,-1.1331600000000002,-0.44436060000000005,-3.8155116000000002,-3.4975968000000006,2.8248059999999997,2.7762420000000008,4.255015800000001,-4.07925,0.2775,0.76,0.2775,Shortage,14.682,16.32,22.596
01/10/2025 13:00,-1.0,0.0011,-0.2588,-0.9659,15.28,7.62,-1.1581066,-0.2297764,-1.1841031999999998,-0.45032819999999996,-3.4592249999999996,-3.5658711999999992,2.926713999999999,2.566116,4.4873486,-3.088088,0.2021,0.76,0.2021,Shortage,14.682,16.32,22.596
01/10/2025 14:00,-1.0,0.0011,-0.5,-0.866,14.7,7.36,-1.8891396000000003,-1.6697922000000005,-1.5669984000000001,-0.9874680000000001,-3.467652,-6.32688,2.2339440000000006,2.0963460000000005,4.357000200000001,-3.1061099999999997,0.2113,0.76,0.2113,Shortage,14.682,16.32,22.596
01/10/2025 15:00,-1.0,0.0011,-0.7071,-0.7071,16.38,8.11,-2.332557,-2.1421989,-1.7132228999999999,-1.6417268999999999,-5.902936199999999,-5.115474,1.689093,1.617597,4.6356219,-4.563468,0.2786,0.76,0.2786,Shortage,14.682,16.455,22.596
01/10/2025 16:00,-1.0,0.0011,-0.866,-0.5,32.54,15.04,-6.952739,-6.1519200000000005,-9.329218000000001,-9.143740000000001,-15.072528,-12.098372,1.39357,1.5446799999999998,8.217026,0.27031900000000003,0.3839,0.36,-0.016100000000000003,Shortage,14.682,16.455,22.596
01/10/2025 17:00,-1.0,0.0011,-0.9659,-0.2588,35.0,16.26,-8.303558599999999,-14.779140199999999,-15.155,-12.761,-19.6875,-15.032499999999999,0.19947399999999998,0.30827800000000005,8.7079468,-8.855,0.613,0.0,0.253,Shortage,14.682,16.455,22.596
01/10/2025 18:00,-1.0,0.0011,-1.0,0.0,35.0,17.77,-14.2519879,-18.312,-14.4095,-16.653,-21.8435,-18.997999999999998,0.0,0.0,9.3624879,-26.523,0.7578,0.0,0.7578,Shortage,14.682,16.455,22.596
01/10/2025 19:00,-1.0,0.0011,-0.9659,0.2588,22.46,10.83,-9.4862659,-12.467546,-12.966158000000002,-15.510876,-15.964568,-15.153762,0.0,0.0,5.6882799,-17.545752,0.7812,0.0,0.7812,Shortage,14.682,16.455,22.466
01/10/2025 20:00,-1.0,0.0011,-0.866,0.5,18.1,8.88,-8.031460000000003,-11.35051,-9.701600000000001,-11.70165,-12.085370000000001,-11.79577,0.0,0.0,4.606940000000001,-13.500790000000002,0.7459,0.0,0.7459,Shortage,14.682,16.455,21.876
01/10/2025 21:00,-1.0,0.0011,-0.7071,0.7071,16.8,8.3,-7.58355,-9.70368,-7.874160000000001,-9.92712,-10.78728,-8.16144,0.0,0.0,4.2840300000000004,-11.71296,0.6972,0.0,0.6972,Shortage,14.682,16.455,21.876
01/10/2025 22:00,-1.0,0.0011,-0.5,0.866,15.54,7.74,-5.727347999999999,-8.895096,-6.124314,-9.038064,-8.71794,-7.1313059999999995,0.0,0.0,3.9464639999999997,-9.5571,0.615,0.0,0.615,Shortage,14.682,16.215,21.876
01/10/2025 23:00,-1.0,0.0011,-0.2588,0.9659,16.17,8.02,-4.654773,-9.325239000000002,-5.237463000000001,-7.097013000000001,-6.946632,-6.2125140000000005,0.0,0.0,3.9934199999999995,-8.809416,0.5448,0.0,0.5448,Shortage,14.682,16.11,21.876
02/10/2025 00:00,-0.9998,0.0183,0.0,1.0,15.24,7.6,-4.4280588,-7.488936,-3.77952,-6.696456,-6.048756,-4.422648000000001,0.0,0.0,3.7529267999999996,-7.805928,0.5122,0.0,0.5122,Shortage,14.682,16.035,21.876
02/10/2025 01:00,-0.9998,0.0183,0.2588,0.9659,15.73,7.82,-3.2050142,-6.1337833,-4.29429,-7.56613,-6.822101,-3.800368,0.0,0.0,3.7845345000000004,-7.913763,0.5031,0.0,0.5031,Shortage,14.682,16.035,21.876
02/10/2025 02:00,-0.9998,0.0183,0.5,0.866,15.75,7.83,-2.4374394,-4.6116072,-4.13595,-6.018075,-6.704775000000001,-2.597175,0.0,0.0,3.7100466,-7.82145,0.4966,0.0,0.4966,Shortage,14.682,16.035,21.876
02/10/2025 03:00,-0.9998,0.0183,0.7071,0.7071,15.75,7.83,-2.496069,-4.6801854,-3.23505,-4.524975,-6.79455,-3.157875,0.0,0.0,3.6876294000000005,-7.517475,0.4773,0.0,0.4773,Shortage,14.682,16.035,21.876
02/10/2025 04:00,-0.9998,0.0183,0.866,0.5,16.8,8.3,-2.533635,-4.2969,-3.36672,-4.58976,-7.51632,-5.026560000000001,0.0,0.0,3.818295,-7.848960000000001,0.4672,0.0,0.4672,Shortage,14.7,16.275,21.876
02/10/2025 05:00,-0.9998,0.0183,0.9659,0.2588,16.81,8.3,-2.4790058999999998,-4.6459052,-4.083149,-5.291788,-5.965869,-5.399372,0.0,0.0,3.7528251,-8.173022,0.4862,0.0,0.4862,Shortage,14.7,16.455,21.876
02/10/2025 06:00,-0.9998,0.0183,1.0,0.0,17.67,8.69,-3.1141823999999994,-5.8797894,-5.779857000000001,-5.429991000000001,-5.378748000000001,-8.564649000000001,0.047939999999999997,0.019176,3.9032747999999997,-9.960579000000001,0.5637,0.0,0.5637,Shortage,14.7,16.455,21.876
02/10/2025 07:00,-0.9998,0.0183,0.9659,-0.2588,22.26,10.74,-5.039829600000001,-6.728779200000001,-6.753684000000001,-8.498868,-10.453296000000002,-13.636476000000002,0.65406,0.53514,4.6604748,-14.698278,0.6603,0.0,0.6603,Shortage,14.7,16.455,21.756000000000004
02/10/2025 08:00,-0.9998,0.0183,0.866,-0.5,20.16,9.8,-4.1642748,-2.3709168,-4.051378799999999,-8.40672,-9.382463999999999,-8.69904,1.4411880000000001,1.126944,4.1436864,-12.305664000000002,0.6104,0.0,0.6104,Shortage,14.7,16.455,20.752
02/10/2025 09:00,-0.9998,0.0183,0.7071,-0.7071,19.12,9.34,-3.3316822000000004,-1.1153758,-1.7850139999999999,-3.6361717999999996,-9.49308,-6.2522400000000005,2.042964,1.465156,4.3964998,-9.089648,0.4754,0.0,0.4754,Shortage,14.7,16.455,20.664
02/10/2025 10:00,-0.9998,0.0183,0.5,-0.866,15.75,7.83,-2.8090475999999995,-1.89684,-1.4252166,-2.4930522,-6.5646,-3.969,1.870974,1.5864479999999999,3.8169594,-5.76135,0.3658,0.0,0.3658,Shortage,14.7,16.455,20.664
02/10/2025 11:00,-0.9998,0.0183,0.2588,-0.9659,16.37,8.11,-3.1731736,-1.6299264,-1.309124,-1.4431640000000001,-7.1631316,-5.5035940000000005,2.27868,1.6799680000000001,3.8746496,-5.5658,0.34,0.0,0.34,Shortage,14.7,16.455,20.664
02/10/2025 12:00,-0.9998,0.0183,0.0,-1.0,16.5,8.16,-3.1200186,-2.1981336000000002,-1.0199196,-1.582944,-7.682948999999999,-7.124700000000001,2.15856,2.0506320000000002,3.7882728000000006,-4.1481,0.2514,0.0,0.2514,Shortage,14.7,16.515,20.664
02/10/2025 13:00,-0.9998,0.0183,-0.2588,-0.9659,13.56,6.85,-2.1261867,-1.7824769999999999,-1.098066,-1.624536,-5.4586161,-6.165732,1.677183,2.3465519999999995,3.0896268,-8.045148000000001,0.1933,0.38,0.5933,Shortage,14.7,16.515,20.664
02/10/2025 14:00,-0.9998,0.0183,-0.5,-0.866,13.62,6.87,-2.245392,-1.509,-1.1023245000000002,-1.8107100000000005,-6.716022,-4.990368,1.62972,1.8636149999999998,3.0474254999999997,-8.814864,0.2472,0.76,0.6472,Shortage,14.7,16.515,20.664
02/10/2025 15:00,-0.9998,0.0183,-0.7071,-0.7071,13.34,6.75,-2.7724478,-2.0059423,-3.312322,-3.6871759999999996,-5.034516,-4.524928,0.970579,0.777945,2.9258140999999998,-8.794149263157895,0.4066,1.0,0.6592315789473684,Shortage,14.7,16.515,20.664
02/10/2025 16:00,-0.9998,0.0183,-0.866,-0.5,29.82,13.82,-6.040013999999999,-12.698160000000001,-12.369336,-11.054274,-15.181362,-10.845534,0.74016,0.32382,5.811798,-5.2662119999999994,0.5766,0.6,0.17659999999999998,Shortage,14.7,16.515,20.664
02/10/2025 17:00,-0.9998,0.0183,-0.9659,-0.2588,33.39,15.42,-12.3526314,-14.955381000000001,-15.709995,-16.614864,-17.209206,-14.501277000000002,0.034434,0.0,6.408167399999999,-9.823338000000001,0.6942,0.19999999999999996,0.2942,Shortage,14.7,16.515,20.664
02/10/2025 18:00,-0.9998,0.0183,-1.0,0.0,35.0,16.33,-13.8074902,-17.2515,-20.7165,-21.07,-26.523,-19.222,0.0,0.0,6.8529902,-19.166000000000004,0.7476,0.0,0.5476000000000001,Shortage,14.7,16.515,20.664
02/10/2025 19:00,-0.9998,0.0183,-0.9659,0.2588,18.4,9.01,-10.177935399999999,-10.552399999999999,-10.02984,-12.412639999999998,-13.770559999999998,-11.60672,0.0,0.0,3.7268953999999996,-13.66936,0.7429,0.0,0.7429,Shortage,14.7,16.515,20.124
02/10/2025 20:00,-0.9998,0.0183,-0.866,0.5,14.68,7.35,-8.4435037,-10.208472,-8.002068,-10.449224,-12.009708,-8.642116,0.0,0.0,2.9737357,-16.051112,0.6934,0.38,1.0934,Shortage,14.687999999999999,16.439999999999998,20.124
02/10/2025 21:00,-0.9998,0.0183,-0.7071,0.7071,13.23,6.7,-6.3261792,-8.501598,-6.425811,-8.692110000000001,-8.350776,-6.764499,0.0,0.0,2.6059031999999998,-13.514445000000002,0.6215,0.76,1.0215,Shortage,14.674,16.375,20.124
02/10/2025 22:00,-0.9998,0.0183,-0.5,0.866,9.37,4.97,-4.355167,-5.430852,-3.659922,-5.682905,-4.968910999999999,-3.9457069999999996,0.0,0.0,1.8318260000000002,-7.604987894736842,0.559,1.0,0.8116315789473685,Shortage,14.658,16.270000000000003,20.124
02/10/2025 23:00,-0.9998,0.0183,-0.2588,0.9659,6.3,3.6,-2.934189,-2.93643,-2.10987,-2.8809899999999997,-3.05802,-1.9826099999999998,0.0,0.0,1.2256289999999999,-3.14622,0.4994,1.0,0.4994,Shortage,14.404,15.96,20.124
03/10/2025 00:00,-0.9994,0.0355,0.0,1.0,4.62,2.85,-1.4707515,-1.6705919999999999,-1.15269,-2.1002520000000002,-1.802262,-1.222914,0.0,0.0,0.8853975,-2.182026,0.4723,1.0,0.4723,Shortage,14.15,15.96,20.124
03/10/2025 01:00,-0.9994,0.0355,0.2588,0.9659,5.27,3.14,-1.5606114999999998,-1.664266,-1.4750729999999999,-2.453185,-2.3425149999999997,-1.474019,0.0,0.0,0.9002805000000002,-2.402593,0.4559,1.0,0.4559,Shortage,13.952,15.96,20.124
03/10/2025 02:00,-0.9994,0.0355,0.5,0.866,6.31,3.6,-1.3467841999999999,-1.860188,-1.6803529999999998,-2.224906,-2.329652,-1.084058,0.0,0.0,0.9530402,-2.8029019999999996,0.4442,1.0,0.4442,Shortage,13.716,15.96,20.124
03/10/2025 03:00,-0.9994,0.0355,0.7071,0.7071,7.14,3.98,-1.5900911999999998,-1.9113779999999998,-1.659336,-2.4161759999999997,-2.2848,-1.341606,0.0,0.0,0.9760512000000001,-3.123036,0.4374,1.0,0.4374,Shortage,13.584,15.96,20.124
03/10/2025 04:00,-0.9994,0.0355,0.866,0.5,5.46,3.22,-1.0933188,-1.482936,-1.077804,-2.078076,-1.476384,-1.6276259999999998,0.0,0.0,0.7411488,-2.311764,0.4234,1.0,0.4234,Shortage,13.488,15.96,20.124
03/10/2025 05:00,-0.9994,0.0355,0.9659,0.2588,5.36,3.18,-1.0381755999999998,-1.4043200000000002,-1.22208,-2.11988,-1.4879360000000001,-1.7034080000000003,0.0,0.0,0.7074636,-2.366976,0.4416,1.0,0.4416,Shortage,13.379999999999999,15.96,20.124
03/10/2025 06:00,-0.9994,0.0355,1.0,0.0,14.99,7.49,-3.6315609999999996,-4.798299,-3.7445019999999998,-4.790804,-4.675381,-6.0934349999999995,0.01648,0.049440000000000005,1.7023840000000001,-7.979177,0.5323,1.0,0.5323,Shortage,13.379999999999999,15.75,20.124
03/10/2025 07:00,-0.9994,0.0355,0.9659,-0.2588,18.9,9.24,-3.3434856,-5.3195184,-4.73067,-6.2124299999999995,-8.95482,-8.871659999999999,0.928746,1.234926,2.0616120000000002,-4.462289999999999,0.6361,0.6,0.23609999999999998,Shortage,13.379999999999999,15.75,19.69
03/10/2025 08:00,-0.9994,0.0355,0.866,-0.5,19.74,9.62,-1.8446519999999997,-1.1078544,-0.8463072,-1.6213799999999998,-8.1740172,-8.440824,2.9450640000000003,2.7324239999999995,2.0243328000000003,-5.4936419999999995,0.6783,0.19999999999999996,0.2783,Shortage,13.379999999999999,15.75,19.492
03/10/2025 09:00,-0.9994,0.0355,0.7071,-0.7071,18.69,9.15,-0.8962248000000002,-0.2990784,0.43043040000000005,-0.8052888,-4.5377064,-4.2819216,4.051704,3.18276,1.9591656000000002,-8.617959000000003,0.6611,0.0,0.46110000000000007,Shortage,13.379999999999999,15.75,19.492
03/10/2025 10:00,-0.9994,0.0355,0.5,-0.866,17.91,8.8,-0.5554692,-1.0827765,0.3544515,-0.660348,-4.621464899999999,-2.7773459999999996,4.204863,4.17573,2.0043504,-10.1796723,0.6175,0.0,0.6175,Shortage,13.428,15.96,19.492
03/10/2025 11:00,-0.9994,0.0355,0.2588,-0.9659,14.38,7.22,-0.2372864,-0.49123839999999996,0.2214144,-0.3166464,-3.4323200000000003,-2.293504,3.952128,4.182272,1.6125952,-6.1740744,0.6099,0.0,0.6099,Shortage,13.428,15.96,19.492
03/10/2025 12:00,-0.9994,0.0355,0.0,-1.0,14.28,7.17,-0.0827505,-0.24194670000000001,0.015762,0.3514926,-3.3060795,-3.3289344000000005,4.137525,4.397598,1.5304902000000002,-5.730824699999999,0.5988,0.0,0.5988,Shortage,13.428,15.96,19.492
03/10/2025 13:00,-0.9994,0.0355,-0.2588,-0.9659,11.55,5.95,-0.387996,-0.35739899999999997,0.141918,-0.22459500000000002,-2.8839300000000003,-2.816877,3.2615100000000004,3.5154,1.2264840000000001,-10.24212,0.5856,0.38,0.9856,Shortage,13.274000000000001,15.96,19.492
03/10/2025 14:00,-0.9994,0.0355,-0.5,-0.866,10.39,5.43,-0.9606046,-0.0960012,-0.0983716,-0.6868234000000001,-2.7366268,-3.1506776,2.565958,2.791146,1.1241622,-10.439872,0.6048,0.76,1.0048,Shortage,12.222000000000001,15.96,19.492
